month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-06-01,10102,14408,名画-蓝,2524,38505.34999999998,2660,178.57142857142856
2024-06-01,10102,41,珍珠,182587,0.0,175000,0.0
2024-06-01,10102,31424,神威14绿色部位4,93,1221.6900000000003,90,178.57142857142856
2024-06-01,10102,13124,勇·伊达政宗SSR(碎片),972,32914.91,1076,446.4285714285714
2024-06-01,10102,92416,蓝色阵石417,1,111.02,,714.2857142857142
2024-06-01,10102,13015,德川家康SSR+(碎片),330,32494.69,252,892.8571428571428
2024-06-01,10102,30225,神威2绿色部位5,77,1675.19,76,178.57142857142856
2024-06-01,10102,92097,蓝色阵石98,2,0.0,,714.2857142857142
2024-06-01,10102,329907,超级转盘SSR+碎片自选,20,81683.21,,892.8571428571428
2024-06-01,10102,31532,神威15蓝色部位2,24,280.71,24,357.1428571428571
2024-06-01,10102,10457,觉醒道具橙,15046,300881.42,14500,178.57142857142856
2024-06-01,10102,91303,绿色阵石304,1,31.09,,357.1428571428571
2024-06-01,10102,93391,紫色阵石392,1,33.04,,1428.5714285714284
2024-06-01,10102,30643,神威6紫色部位3,24,1631.0299999999997,13,892.8571428571428
2024-06-01,10102,94444,橙色阵石445,1,0.0,,2857.142857142857
2024-06-01,10102,50022,赤熊唐笠-UR,2,0.0,,35714.28571428571
2024-06-01,10102,93056,紫色阵石57,1,0.0,,1428.5714285714284
2024-06-01,10102,31234,神威12蓝色部位4,19,20.43,14,357.1428571428571
2024-06-01,10102,91440,绿色阵石441,1,0.92,1,357.1428571428571
2024-06-01,10102,92023,蓝色阵石24,1,0.0,,714.2857142857142
2024-06-01,10102,94401,橙色阵石402,1,192.68,1,2857.142857142857
2024-06-01,10102,14008,名画-白,2178,1373.83,2267,8.928571428571427
2024-06-01,10102,30556,神威5橙色部位6,2,766.78,1,1785.7142857142856
2024-06-01,10102,31432,神威14蓝色部位2,23,718.13,21,357.1428571428571
2024-06-01,10102,50029,大内旗-SSR+,2,0.0,,17857.142857142855
2024-06-01,10102,90055,白色阵石5,9,284.03000000000003,3,178.57142857142856
2024-06-01,10102,10196,金色神威5任选宝箱,2,1394.25,2,3571.428571428571
2024-06-01,10102,329905,神魔UR碎片自选,22,140037.86000000002,21,2678.5714285714284
2024-06-01,10102,30855,神威8橙色部位5,1,0.0,1,1785.7142857142856
2024-06-01,10102,31926,神威19绿色部位6,95,1570.3799999999999,96,178.57142857142856
2024-06-01,10102,91326,绿色阵石327,1,1.63,,357.1428571428571
2024-06-01,10102,31533,神威15蓝色部位3,27,363.21999999999997,27,357.1428571428571
2024-06-01,10102,92105,蓝色阵石106,1,0.0,,714.2857142857142
2024-06-01,10102,60306,紫阿弥陀三尊像,27,1627.09,22,892.8571428571428
2024-06-01,10102,15006,茶具-金,334,75166.43999999999,272,892.8571428571428
2024-06-01,10102,16025,本愿寺旗-SSR+战旗碎片,51,911.1800000000001,51,223.2142857142857
2024-06-01,10102,94436,橙色阵石437,1,0.0,,2857.142857142857
2024-06-01,10102,50033,阿初旗-SSR+,1,0.0,,17857.142857142855
2024-06-01,10102,13070,明智光秀SR(碎片),934,7115.91,822,178.57142857142856
2024-06-01,10102,81006,攻击类—暴击率增加比例— 白,294,10458.930000000002,161,89.28571428571428
2024-06-01,10102,30654,神威6橙色部位4,4,223.5,,1785.7142857142856
2024-06-01,10102,10661,紫经验国宝,11210,195485.12000000005,10316,89.28571428571428
2024-06-01,10102,13120,援·阿初SSR(碎片),926,25287.300000000003,871,446.4285714285714
2024-06-01,10102,320062,4周年SSR+战旗碎片任选包（10选1）,364,25338.41,290,223.2142857142857
2024-06-01,10102,360025,SSR碎片(非赛任选),232,45127.27999999999,233,446.4285714285714
2024-06-01,10102,10048,蓝色家宝包,3435,5234.209999999999,3251,35.71428571428571
2024-06-01,10102,10050,橙色家宝包,1500,21544.050000000007,691,178.57142857142856
2024-06-01,10102,13011,望月千代女SR(碎片),1007,54069.60999999999,1348,178.57142857142856
2024-06-01,10102,30533,神威5蓝色部位3,27,246.20000000000002,24,357.1428571428571
2024-06-01,10102,92025,蓝色阵石26,1,6.26,,714.2857142857142
2024-06-01,10102,60102,绿梨地螺钿金装剑饰,52,578.7700000000001,40,178.57142857142856
2024-06-01,10102,14402,宝镜-蓝,2346,6951.39,2011,178.57142857142856
2024-06-01,10102,12125,勇·佐佐木小次郎SSR(召唤卡),20,38150.54,20,17857.142857142855
2024-06-01,10102,91162,绿色阵石163,2,0.41,1,357.1428571428571
2024-06-01,10102,13045,足利义辉SSR(碎片),542,28368.829999999994,471,446.4285714285714
2024-06-01,10102,20020,铠甲-3品0强,1176,45455.29,693,357.1428571428571
2024-06-01,10102,40537,勇气·7级·大国守,5,0.0,,1071.4285714285713
2024-06-01,10102,10197,金色神威6任选宝箱,1,1913.09,1,3571.428571428571
2024-06-01,10102,30623,神威6绿色部位3,90,707.24,83,178.57142857142856
2024-06-01,10102,92271,蓝色阵石272,1,0.0,,714.2857142857142
2024-06-01,10102,10789,回流拼图碎片,1445,0.0,1445,17.857142857142854
2024-06-01,10102,20036,铠甲-5品0强,70,12212.260000000002,62,2678.5714285714284
2024-06-01,10102,30545,神威5紫色部位5,21,1418.2,22,892.8571428571428
2024-06-01,10102,92380,蓝色阵石381,1,21.23,,714.2857142857142
2024-06-01,10102,16021,二鸟羽丸-UR战旗碎片,259,34202.6,201,446.4285714285714
2024-06-01,10102,91185,绿色阵石186,1,2.13,1,357.1428571428571
2024-06-01,10102,16032,三岛水军旗-UR战旗碎片,108,9025.769999999999,157,446.4285714285714
2024-06-01,10102,20007,鞋子-1品0强,1,0.12,2,17.857142857142854
2024-06-01,10102,12044,黑田官兵卫SR(召唤卡),6,109.22999999999999,6,2678.5714285714284
2024-06-01,10102,94322,橙色阵石323,1,0.0,1,2857.142857142857
2024-06-01,10102,30744,神威7紫色部位4,20,742.25,22,892.8571428571428
2024-06-01,10102,91409,绿色阵石410,1,2.48,1,357.1428571428571
2024-06-01,10102,13146,谋·今川义元SSR(碎片),827,8429.77,533,446.4285714285714
2024-06-01,10102,20002,太刀-1品0强,4,0.45,4,17.857142857142854
2024-06-01,10102,12069,长尾景虎SR(召唤卡),7,68.88,7,2678.5714285714284
2024-06-01,10102,30252,神威2橙色部位2,3,9.19,2,1785.7142857142856
2024-06-01,10102,14002,宝镜-白,1912,164.44,1671,8.928571428571427
2024-06-01,10102,92043,蓝色阵石44,1,0.0,,714.2857142857142
2024-06-01,10102,16027,岛津马印-UR战旗碎片,22,443.4,37,446.4285714285714
2024-06-01,10102,91393,绿色阵石394,1,4.43,,357.1428571428571
2024-06-01,10102,13139,勇·浅井长政SSR(碎片),289,3868.7699999999995,337,446.4285714285714
2024-06-01,10102,12136,援·毛利元就SSR(召唤卡),15,10230.18,15,17857.142857142855
2024-06-01,10102,30831,神威8蓝色部位1,24,279.13,23,357.1428571428571
2024-06-01,10102,94088,橙色阵石89,1,0.0,,2857.142857142857
2024-06-01,10102,10036,银币 +50000,240,0.0,283,178.57142857142856
2024-06-01,10102,85007,攻击类—命中率增加比例— 红,2,306.12,2,89.28571428571428
2024-06-01,10102,82007,攻击类—命中率增加比例— 绿,72,1378.34,54,89.28571428571428
2024-06-01,10102,93011,紫色阵石12,1,5.13,,1428.5714285714284
2024-06-01,10102,31641,神威16紫色部位1,23,1402.5,23,892.8571428571428
2024-06-01,10102,12037,本愿寺显如R(召唤卡),1,0.0,1,1339.2857142857142
2024-06-01,10102,31043,神威10紫色部位3,21,5599.030000000001,19,892.8571428571428
2024-06-01,10102,91148,绿色阵石149,3,27.35,1,357.1428571428571
2024-06-01,10102,30123,神威1绿色部位3,97,1424.1,89,178.57142857142856
2024-06-01,10102,20006,战马-1品0强,3,0.35,3,17.857142857142854
2024-06-01,10102,93475,紫色阵石476,1,11.59,,1428.5714285714284
2024-06-01,10102,16001,赤鸟SSR+战旗碎片,274,2006.49,287,223.2142857142857
2024-06-01,10102,320037,阵法招募道具,2985,428.86000000000007,2176,1.7857142857142856
2024-06-01,10102,92199,蓝色阵石200,1,0.0,,714.2857142857142
2024-06-01,10102,91230,绿色阵石231,1,0.0,,357.1428571428571
2024-06-01,10102,93435,紫色阵石436,1,10.58,,1428.5714285714284
2024-06-01,10102,81020,防御类—绝对防御—白,271,9071.86,145,89.28571428571428
2024-06-01,10102,91136,绿色阵石137,1,4.85,,357.1428571428571
2024-06-01,10102,13147,谋·茶茶SSR(碎片),1205,20804.499999999993,975,446.4285714285714
2024-06-01,10102,12297,S31三之丸殿SSR+(召唤卡),13,585.1,13,26785.714285714283
2024-06-01,10102,10023,计策锦囊(被gameconstantset引用),53411,103762.63,49208,17.857142857142854
2024-06-01,10102,94155,橙色阵石156,1,3555.92,,2857.142857142857
2024-06-01,10102,14608,名画-紫,2275,34460.28999999999,2359,178.57142857142856
2024-06-01,10102,30331,神威3蓝色部位1,29,483.35,23,357.1428571428571
2024-06-01,10102,20019,火铳-3品0强,1196,49657.840000000004,723,357.1428571428571
2024-06-01,10102,94071,橙色阵石72,1,0.0,,2857.142857142857
2024-06-01,10102,11451,四阶符文自选箱,4,8686.8,6,5714.285714285714
2024-06-01,10102,16026,长宗马印-UR战旗碎片,108,9963.449999999999,80,446.4285714285714
2024-06-01,10102,10659,绿经验国宝,6934,12247.250000000002,6870,17.857142857142854
2024-06-01,10102,92474,蓝色阵石475,1,111.02,,714.2857142857142
2024-06-01,10102,91006,绿色阵石7,1,1.22,,357.1428571428571
2024-06-01,10102,16010,斋藤旗-SSR+战旗碎片,82,3021.22,69,223.2142857142857
2024-06-01,10102,31724,神威17绿色部位4,96,1124.13,79,178.57142857142856
2024-06-01,10102,30156,神威1橙色部位6,1,0.0,,1785.7142857142856
2024-06-01,10102,320016,物资兑换礼券,10558,0.0,6420,1.7857142857142856
2024-06-01,10102,31826,神威18绿色部位6,89,765.4099999999999,83,178.57142857142856
2024-06-01,10102,30434,神威4蓝色部位4,20,67.88,18,357.1428571428571
2024-06-01,10102,91369,绿色阵石370,1,3.27,,357.1428571428571
2024-06-01,10102,60203,蓝源氏物语绘卷,46,1563.29,45,357.1428571428571
2024-06-01,10102,31643,神威16紫色部位3,18,835.37,13,892.8571428571428
2024-06-01,10102,83014,防御类—所有防御增加百分比— 蓝,25,428.02,23,89.28571428571428
2024-06-01,10102,91214,绿色阵石215,1,1224.27,,357.1428571428571
2024-06-01,10102,91108,绿色阵石109,1,5.49,,357.1428571428571
2024-06-01,10102,10066,橙色装备宝箱,96,36547.76,72,2678.5714285714284
2024-06-01,10102,83018,防御类—识破率增加比例— 蓝,15,266.23,15,89.28571428571428
2024-06-01,10102,91477,绿色阵石478,1,0.0,,357.1428571428571
2024-06-01,10102,90068,白色阵石18,9,752.4,2,178.57142857142856
2024-06-01,10102,30823,神威8绿色部位3,105,851.86,97,178.57142857142856
2024-06-01,10102,25500,草雉剑0星,25,16393.38,11,3571.428571428571
2024-06-01,10102,30934,神威9蓝色部位4,20,375.5899999999999,18,357.1428571428571
2024-06-01,10102,20027,火铳-4品0强,117,12598.279999999999,71,892.8571428571428
2024-06-01,10102,10130,SSR碎片(任选),383,1446.5599999999997,438,446.4285714285714
2024-06-01,10102,30932,神威9蓝色部位2,25,223.47000000000003,22,357.1428571428571
2024-06-01,10102,91251,绿色阵石252,1,0.0,1,357.1428571428571
2024-06-01,10102,30632,神威6蓝色部位2,17,10.43,11,357.1428571428571
2024-06-01,10102,91451,绿色阵石452,1,0.0,,357.1428571428571
2024-06-01,10102,60401,橙七星剑,14,1591.9,8,1785.7142857142856
2024-06-01,10102,93363,紫色阵石364,1,302.76,,1428.5714285714284
2024-06-01,10102,91106,绿色阵石107,1,2.46,1,357.1428571428571
2024-06-01,10102,92225,蓝色阵石226,1,0.0,,714.2857142857142
2024-06-01,10102,13121,谋·织田信长SSR+(碎片),363,41108.5,358,892.8571428571428
2024-06-01,10102,92063,蓝色阵石64,1,151.38,,714.2857142857142
2024-06-01,10102,83004,攻击类—攻击增加百分比— 蓝,22,309.90000000000003,23,89.28571428571428
2024-06-01,10102,10195,金色神威4任选宝箱,1,0.0,1,3571.428571428571
2024-06-01,10102,80100,战甲-1品,12,4453.09,,1785.7142857142856
2024-06-01,10102,92109,蓝色阵石110,1,2.66,,714.2857142857142
2024-06-01,10102,30651,神威6橙色部位1,2,8.27,,1785.7142857142856
2024-06-01,10102,94240,橙色阵石241,1,192.68,1,2857.142857142857
2024-06-01,10102,330204,偃月阵金碎片,52,610.6999999999999,21,357.1428571428571
2024-06-01,10102,60504,金风信帖,1,3409.33,,3571.428571428571
2024-06-01,10102,30453,神威4橙色部位3,4,20.15,,1785.7142857142856
2024-06-01,10102,320520,糖果屋城池皮肤（7天）,1,0.0,,5357.142857142857
2024-06-01,10102,15101,兵书-红,49,5673.58,48,892.8571428571428
2024-06-01,10102,92451,蓝色阵石452,1,0.0,1,714.2857142857142
2024-06-01,10102,30145,神威1紫色部位5,20,928.0699999999999,13,892.8571428571428
2024-06-01,10102,360040,国都招财猫皮肤（7天）,2,0.0,2,8035.714285714285
2024-06-01,10102,360044,2024信物,1833,0.0,1816,8.928571428571427
2024-06-01,10102,40533,勇气·3级·大国守,1,0.0,,428.57142857142856
2024-06-01,10102,31026,神威10绿色部位6,99,1004.0499999999998,91,178.57142857142856
2024-06-01,10102,92129,蓝色阵石130,1,8.87,,714.2857142857142
2024-06-01,10102,92116,蓝色阵石117,2,1.44,,714.2857142857142
2024-06-01,10102,360041,国都招财猫皮肤（3天）,2,0.0,2,8035.714285714285
2024-06-01,10102,93222,紫色阵石223,1,10.79,,1428.5714285714284
2024-06-01,10102,10608,极武魂,1710,0.0,1710,89.28571428571428
2024-06-01,10102,30861,神威8金色部位1,1,12242.68,,3571.428571428571
2024-06-01,10102,50021,二鸟羽丸-UR,2,109.96,,35714.28571428571
2024-06-01,10102,91442,绿色阵石443,1,0.0,1,357.1428571428571
2024-06-01,10102,10450,研习橙色道具,17695,351607.8,18563,44.64285714285714
2024-06-01,10102,91417,绿色阵石418,1,0.0,1,357.1428571428571
2024-06-01,10102,20000,长枪-1品0强,4,1.02,4,17.857142857142854
2024-06-01,10102,94213,橙色阵石214,1,0.0,1,2857.142857142857
2024-06-01,10102,30833,神威8蓝色部位3,23,1994.32,27,357.1428571428571
2024-06-01,10102,92466,蓝色阵石467,2,88.48,1,714.2857142857142
2024-06-01,10102,91460,绿色阵石461,1,0.0,1,357.1428571428571
2024-06-01,10102,93126,紫色阵石127,1,0.0,,1428.5714285714284
2024-06-01,10102,30221,神威2绿色部位1,76,2326.44,73,178.57142857142856
2024-06-01,10102,30854,神威8橙色部位4,7,413.5400000000001,3,1785.7142857142856
2024-06-01,10102,91344,绿色阵石345,1,0.0,,357.1428571428571
2024-06-01,10102,91149,绿色阵石150,1,931.97,,357.1428571428571
2024-06-01,10102,30922,神威9绿色部位2,91,1235.9700000000003,83,178.57142857142856
2024-06-01,10102,91256,绿色阵石257,2,0.0,,357.1428571428571
2024-06-01,10102,40532,勇气·2级·大国守,11,0.0,,428.57142857142856
2024-06-01,10102,30751,神威7橙色部位1,1,0.0,,1785.7142857142856
2024-06-01,10102,30936,神威9蓝色部位6,20,1017.1,15,357.1428571428571
2024-06-01,10102,30955,神威9橙色部位5,4,21.09,,1785.7142857142856
2024-06-01,10102,12077,直江兼续SR(召唤卡),9,453.05,9,2678.5714285714284
2024-06-01,10102,31235,神威12蓝色部位5,22,23.58,21,357.1428571428571
2024-06-01,10102,12068,木下秀吉SR(召唤卡),9,54.81,9,2678.5714285714284
2024-06-01,10102,12292,S30明智光秀UR(召唤卡),8,1228.96,8,107142.85714285713
2024-06-01,10102,30642,神威6紫色部位2,13,749.5899999999999,11,892.8571428571428
2024-06-01,10102,30235,神威2蓝色部位5,23,304.26000000000005,21,357.1428571428571
2024-06-01,10102,30731,神威7蓝色部位1,21,562.97,17,357.1428571428571
2024-06-01,10102,31546,神威15紫色部位6,18,46.53000000000001,23,892.8571428571428
2024-06-01,10102,31341,神威13紫色部位1,16,164.64999999999998,17,892.8571428571428
2024-06-01,10102,50006,森氏旗-SSR+,2,0.0,,17857.142857142855
2024-06-01,10102,31646,神威16紫色部位6,19,1366.28,24,892.8571428571428
2024-06-01,10102,11495,阵石随机包（蓝）,55,5344.49,49,892.8571428571428
2024-06-01,10102,30521,神威5绿色部位1,79,965.49,81,178.57142857142856
2024-06-01,10102,12024,长宗我部元亲SR(召唤卡),6,457.65000000000003,6,2678.5714285714284
2024-06-01,10102,82020,防御类—绝对防御—绿,97,2331.87,70,89.28571428571428
2024-06-01,10102,85020,防御类—绝对防御—红,1,0.0,1,89.28571428571428
2024-06-01,10102,31143,神威11紫色部位3,19,5130.03,19,892.8571428571428
2024-06-01,10102,31855,神威18橙色部位5,3,0.0,1,1785.7142857142856
2024-06-01,10102,12135,谋·明智光秀SSR(召唤卡),4,878.9000000000001,4,17857.142857142855
2024-06-01,10102,32045,神威20紫色部位5,21,2616.4300000000003,15,892.8571428571428
2024-06-01,10102,10029,武将经验 +20000,232940,1023782.77,202947,35.71428571428571
2024-06-01,10102,93376,紫色阵石377,1,5.29,1,1428.5714285714284
2024-06-01,10102,90052,白色阵石2,5,39.160000000000004,,178.57142857142856
2024-06-01,10102,14206,茶具-绿,2254,3100.2299999999996,3003,35.71428571428571
2024-06-01,10102,81014,防御类—所有防御增加百分比— 白,296,12204.489999999998,160,89.28571428571428
2024-06-01,10102,94139,橙色阵石140,2,2727.46,1,2857.142857142857
2024-06-01,10102,84007,攻击类—命中率增加比例— 紫,9,225.58,4,89.28571428571428
2024-06-01,10102,31726,神威17绿色部位6,76,808.8900000000001,70,178.57142857142856
2024-06-01,10102,14601,兵书-紫,1705,2086.4400000000005,1318,178.57142857142856
2024-06-01,10102,93157,紫色阵石158,2,96.34,1,1428.5714285714284
2024-06-01,10102,94403,橙色阵石404,1,5.5,,2857.142857142857
2024-06-01,10102,31543,神威15紫色部位3,18,4771.12,25,892.8571428571428
2024-06-01,10102,11493,阵灵（旗阵突破道具）,1037,44058.22,740,178.57142857142856
2024-06-01,10102,94260,橙色阵石261,2,0.0,,2857.142857142857
2024-06-01,10102,91407,绿色阵石408,1,0.0,1,357.1428571428571
2024-06-01,10102,90058,白色阵石8,7,38.24,1,178.57142857142856
2024-06-01,10102,10663,金经验国宝,6,344.61,8,357.1428571428571
2024-06-01,10102,13016,真田幸村SSR+(碎片),80,0.0,,892.8571428571428
2024-06-01,10102,90059,白色阵石9,9,47.11,2,178.57142857142856
2024-06-01,10102,70034,偃月阵-金,7,16369.67,5,7142.857142857142
2024-06-01,10102,11494,阵石随机包（绿）,209,26111.340000000004,163,535.7142857142857
2024-06-01,10102,330203,偃月阵橙碎片,260,6366.560000000001,180,178.57142857142856
2024-06-01,10102,40528,勇气·8级·上国守,8,0.0,,1071.4285714285713
2024-06-01,10102,70021,鹤翼阵-蓝,113,11762.590000000002,104,714.2857142857142
2024-06-01,10102,30944,神威9紫色部位4,21,639.69,20,892.8571428571428
2024-06-01,10102,91398,绿色阵石399,1,0.0,,357.1428571428571
2024-06-01,10102,92286,蓝色阵石287,1,0.0,,714.2857142857142
2024-06-01,10102,13068,木下秀吉SR(碎片),1191,19947.979999999996,1477,178.57142857142856
2024-06-01,10102,31822,神威18绿色部位2,87,849.6799999999998,80,178.57142857142856
2024-06-01,10102,91102,绿色阵石103,2,0.41,,357.1428571428571
2024-06-01,10102,92379,蓝色阵石380,1,48.17,1,714.2857142857142
2024-06-01,10102,30431,神威4蓝色部位1,21,809.92,23,357.1428571428571
2024-06-01,10102,31722,神威17绿色部位2,85,471.57,83,178.57142857142856
2024-06-01,10102,91114,绿色阵石115,1,0.0,,357.1428571428571
2024-06-01,10102,92344,蓝色阵石345,1,374.87,,714.2857142857142
2024-06-01,10102,14405,剑法-蓝,1969,5968.140000000001,1828,178.57142857142856
2024-06-01,10102,329993,金色装备8选1,14,64051.850000000006,7,3571.428571428571
2024-06-01,10102,85001,攻击类—智力— 红,1,111.12,1,89.28571428571428
2024-06-01,10102,91290,绿色阵石291,1,340.93,,357.1428571428571
2024-06-01,10102,94148,橙色阵石149,1,7.32,,2857.142857142857
2024-06-01,10102,30843,神威8紫色部位3,20,1150.87,23,892.8571428571428
2024-06-01,10102,31863,神威18金色部位3,1,7823.13,,3571.428571428571
2024-06-01,10102,94470,橙色阵石471,1,0.0,1,2857.142857142857
2024-06-01,10102,70011,鱼鳞阵-蓝,114,4310.39,104,714.2857142857142
2024-06-01,10102,31945,神威19紫色部位5,18,489.64,17,892.8571428571428
2024-06-01,10102,94321,橙色阵石322,1,423.91,,2857.142857142857
2024-06-01,10102,94346,橙色阵石347,1,62.67,,2857.142857142857
2024-06-01,10102,330003,鱼鳞阵橙碎片,272,1686.4800000000002,138,178.57142857142856
2024-06-01,10102,30141,神威1紫色部位1,23,1767.6499999999999,22,892.8571428571428
2024-06-01,10102,31541,神威15紫色部位1,18,1967.7199999999998,19,892.8571428571428
2024-06-01,10102,92412,蓝色阵石413,1,0.0,1,714.2857142857142
2024-06-01,10102,20014,战马-2品0强,792,18194.279999999995,688,178.57142857142856
2024-06-01,10102,16007,柴田旗-SSR+战旗碎片,50,1106.6399999999999,108,223.2142857142857
2024-06-01,10102,91205,绿色阵石206,1,24.09,1,357.1428571428571
2024-06-01,10102,31556,神威15橙色部位6,4,848.62,2,1785.7142857142856
2024-06-01,10102,93091,紫色阵石92,1,13.21,,1428.5714285714284
2024-06-01,10102,30133,神威1蓝色部位3,25,568.9300000000001,21,357.1428571428571
2024-06-01,10102,13272,S23岛津义弘UR(碎片),100,588119.1,100,2678.5714285714284
2024-06-01,10102,15106,茶具-红,99,59652.98000000001,72,892.8571428571428
2024-06-01,10102,93379,紫色阵石380,1,6072.55,1,1428.5714285714284
2024-06-01,10102,30734,神威7蓝色部位4,28,1060.69,23,357.1428571428571
2024-06-01,10102,91209,绿色阵石210,1,0.0,,357.1428571428571
2024-06-01,10102,92201,蓝色阵石202,1,0.0,,714.2857142857142
2024-06-01,10102,10670,新-SSR碎片任选包（惊喜礼包）,120,0.0,643,446.4285714285714
2024-06-01,10102,32046,神威20紫色部位6,15,29.840000000000003,14,892.8571428571428
2024-06-01,10102,60210,蓝螺钿紫檀五弦琵琶,44,250.21000000000004,27,357.1428571428571
2024-06-01,10102,16022,赤熊唐笠-UR战旗碎片,188,10013.799999999997,71,446.4285714285714
2024-06-01,10102,90066,白色阵石16,8,26.59,2,178.57142857142856
2024-06-01,10102,31743,神威17紫色部位3,21,11.64,18,892.8571428571428
2024-06-01,10102,31332,神威13蓝色部位2,31,433.7799999999999,30,357.1428571428571
2024-06-01,10102,320195,赛季结算段位5S24,1,0.0,,53571.428571428565
2024-06-01,10102,30752,神威7橙色部位2,2,1767.6299999999999,1,1785.7142857142856
2024-06-01,10102,30653,神威6橙色部位3,3,9.19,2,1785.7142857142856
2024-06-01,10102,31644,神威16紫色部位4,17,33.15,16,892.8571428571428
2024-06-01,10102,92385,蓝色阵石386,1,0.67,1,714.2857142857142
2024-06-01,10102,93233,紫色阵石234,1,0.0,2,1428.5714285714284
2024-06-01,10102,31963,神威19金色部位3,1,14996.19,,3571.428571428571
2024-06-01,10102,30966,神威9金色部位6,1,0.0,,3571.428571428571
2024-06-01,10102,94162,橙色阵石163,1,444.07,,2857.142857142857
2024-06-01,10102,10137,金色神威随机宝箱,2,24485.36,2,3571.428571428571
2024-06-01,10102,301001,家族战第二分配宝箱3,7,0.0,4,1303.5714285714284
2024-06-01,10102,13009,丰臣秀吉SSR+(碎片),174,11175.12,146,892.8571428571428
2024-06-01,10102,13128,刚·北条氏康UR(碎片),19,7581.15,12,2678.5714285714284
2024-06-01,10102,329966,3v3竞技场SSR+碎片随机,1,0.0,1,892.8571428571428
2024-06-01,10102,84015,防御类—所有防御增加固定值— 紫,4,188.95,5,89.28571428571428
2024-06-01,10102,20001,纸扇-1品0强,2,0.23,2,17.857142857142854
2024-06-01,10102,84003,攻击类—伤害增加百分比— 紫,20,220.25,21,89.28571428571428
2024-06-01,10102,11484,兑换券（游园会商店兑换道具）,353080,0.0,342980,178.57142857142856
2024-06-01,10102,31653,神威16橙色部位3,2,115.69,,1785.7142857142856
2024-06-01,10102,91208,绿色阵石209,1,75.69,,357.1428571428571
2024-06-01,10102,31022,神威10绿色部位2,81,671.7899999999998,80,178.57142857142856
2024-06-01,10102,40525,勇气·5级·上国守,16,0.0,,1071.4285714285713
2024-06-01,10102,94043,橙色阵石44,1,49.62,,2857.142857142857
2024-06-01,10102,94434,橙色阵石435,1,1518.71,1,2857.142857142857
2024-06-01,10102,31425,神威14绿色部位5,96,457.6500000000001,86,178.57142857142856
2024-06-01,10102,83000,攻击类—力量— 蓝,29,366.33000000000004,29,89.28571428571428
2024-06-01,10102,92241,蓝色阵石242,1,374.87,,714.2857142857142
2024-06-01,10102,92144,蓝色阵石145,1,139.43,,714.2857142857142
2024-06-01,10102,94250,橙色阵石251,1,64.23,,2857.142857142857
2024-06-01,10102,30963,神威9金色部位3,1,0.0,,3571.428571428571
2024-06-01,10102,50150,S31SSR+战旗,1,0.0,,17857.142857142855
2024-06-01,10102,320287,赛季结算段位5S28,1,0.0,,53571.428571428565
2024-06-01,10102,31752,神威17橙色部位2,2,1.97,1,1785.7142857142856
2024-06-01,10102,10477,每日奖励武将包,939,24349.540000000005,799,357.1428571428571
2024-06-01,10102,93071,紫色阵石72,2,19.4,1,1428.5714285714284
2024-06-01,10102,91152,绿色阵石153,1,2.9,,357.1428571428571
2024-06-01,10102,30326,神威3绿色部位6,105,1567.52,97,178.57142857142856
2024-06-01,10102,40521,勇气·1级·上国守,472,0.0,,428.57142857142856
2024-06-01,10102,50010,斋藤旗-SSR+,1,0.0,,17857.142857142855
2024-06-01,10102,91439,绿色阵石440,2,2.96,2,357.1428571428571
2024-06-01,10102,31031,神威10蓝色部位1,25,420.57,25,357.1428571428571
2024-06-01,10102,13031,阿江R(碎片),7198,91594.30999999998,6658,124.99999999999999
2024-06-01,10102,10790,SSR+战旗碎片自选3,65,22381.47,165,223.2142857142857
2024-06-01,10102,91430,绿色阵石431,1,24.09,1,357.1428571428571
2024-06-01,10102,13012,阿市SSR+(碎片),1166,42065.399999999994,1124,892.8571428571428
2024-06-01,10102,14603,酒器-紫,1923,17357.72,2070,178.57142857142856
2024-06-01,10102,320322,S31征途头像框,1,0.0,2,892.8571428571428
2024-06-01,10102,30232,神威2蓝色部位2,31,25.659999999999997,25,357.1428571428571
2024-06-01,10102,13080,姬若子R(碎片),6777,82869.32,6280,124.99999999999999
2024-06-01,10102,82008,攻击类—谋术率增加比例— 绿,107,2420.739999999999,80,89.28571428571428
2024-06-01,10102,10274,金色神威套装宝箱9,1,0.0,1,21428.571428571428
2024-06-01,10102,30441,神威4紫色部位1,12,976.63,18,892.8571428571428
2024-06-01,10102,31744,神威17紫色部位4,17,529.4,29,892.8571428571428
2024-06-01,10102,31346,神威13紫色部位6,16,4529.58,17,892.8571428571428
2024-06-01,10102,94445,橙色阵石446,1,1518.71,1,2857.142857142857
2024-06-01,10102,11474,神魔币,48320,0.0,45710,1.7857142857142856
2024-06-01,10102,92217,蓝色阵石218,1,0.0,,714.2857142857142
2024-06-01,10102,10065,紫色装备宝箱,151,9854.87,73,892.8571428571428
2024-06-01,10102,31362,神威13金色部位2,1,1256.31,,3571.428571428571
2024-06-01,10102,85010,攻击类—绝对攻击— 红,1,-0.07,1,89.28571428571428
2024-06-01,10102,91020,绿色阵石21,1,125.63,,357.1428571428571
2024-06-01,10102,60407,橙八尺琼勾玉,22,13601.800000000001,6,1785.7142857142856
2024-06-01,10102,92262,蓝色阵石263,1,6.07,,714.2857142857142
