month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-04-01,800303,1-9130,连连看补给包I,13,42.220000000000006,13,500.0
2024-04-01,800303,1-12021,地龙,115,6156.94,112,10000.0
2024-04-01,800303,1-2535,装备材料自选包,3935,9797.080000000002,3762,500.0
2024-04-01,800303,1-1558,圣石,499,1246.1100000000001,444,300.0
2024-04-01,800303,1-12024,风龙,96,7465.740000000001,91,10000.0
2024-04-01,800303,1-1525,招募应援券,571,8097.549999999999,452,1500.0
2024-04-01,800303,1-1202,2小时塔拉币,36784,4065.960000000001,23215,10.0
2024-04-01,800303,1-12013,双足飞龙-火,28,633.21,28,2000.0
2024-04-01,800303,1-16015,情人节纪念（周瑜）,23,1883.06,,6400.0
2024-04-01,800303,1-1552,银钥匙,162,779.1999999999999,121,800.0
2024-04-01,800303,1-1609,魔力晶石,1165550,10374.889999999998,601600,1.0
2024-04-01,800303,1-2542,初级手册自选包,7,1276.3200000000002,9,10000.0
2024-04-01,800303,1-1599,静心之书,13947,1943.2800000000002,14545,20.0
2024-04-01,800303,1-2543,初级笔记自选包,1320,6004.820000000001,2370,300.0
2024-04-01,800303,1-9166,王者决胜战礼包I,4,119.53,4,1500.0
2024-04-01,800303,1-1548,英雄挑战券,129,1441.58,81,520.8333333
2024-04-01,800303,1-9159,自选礼包,7,170.72,7,1020.0
2024-04-01,800303,1-16008,情人节纪念（望月千代女）,6,1186.03,,6400.0
2024-04-01,800303,1-11061,岩之种,320,338.1,240,200.0
2024-04-01,800303,1-1616,2023圣诞节游戏币,3,127.01,25,800.0
2024-04-01,800303,1-2302,自选装备（橙+）,7,404.16999999999996,6,1950.0
2024-04-01,800303,1-1527,光暗招募应援券,59,691.85,,2500.0
2024-04-01,800303,1-16014,情人节纪念（荆轲）,23,2738.9600000000005,,6400.0
2024-04-01,800303,1-1577,夺命飞弹,11,881.1,11,3000.0
2024-04-01,800303,1-2102,红色衣服自选包,5,3630.5099999999998,5,25000.0
2024-04-01,800303,1-1120,高级才能符文,68151,27343.390000000007,58051,40.0
2024-04-01,800303,1-16020,情人节纪念（竹中半兵卫）,8,1431.7500000000002,,6400.0
2024-04-01,800303,1-1575,还魂人偶,77,251.77999999999994,27,300.0
2024-04-01,800303,1-16005,情人节纪念（汉尼拔）,17,1625.51,,6400.0
2024-04-01,800303,1-2574,六元素领主龙自选包,1,1309.63,1,320000.0
2024-04-01,800303,1-2566,月光自选包2,460,1567.1299999999994,394,500.0
2024-04-01,800303,1-1539,红绳,15961,6639.279999999999,16040,39.25376489
2024-04-01,800303,1-1302,2小时历练值,4080,1924.7499999999998,2651,40.0
2024-04-01,800303,1-1509,天命祈愿券,11030,63902.36000000001,9219,300.0
2024-04-01,800303,1-1590,跳一跳入场券,1,0.0,,800.0
2024-04-01,800303,1-2565,星辉自选包2,477,2341.16,275,240.0
2024-04-01,800303,1-1543,天命乐章,3638563,19866.589999999993,142600,0.5
2024-04-01,800303,1-1203,6小时塔拉币,6695,1872.4100000000003,3795,30.0
2024-04-01,800303,1-1533,娃娃机游戏币,3548,6228.4,3242,140.201
2024-04-01,800303,1-1303,6小时历练值,12520,11531.619999999999,8036,120.0
2024-04-01,800303,1-1135,星沙,450067,13806.199999999997,298457,3.0
2024-04-01,800303,1-1600,无念之书,4076,1759.4199999999994,2477,50.0
2024-04-01,800303,1-1134,龙之雫,1083,3232.7999999999997,1046,300.0
2024-04-01,800303,1-9127,娃娃机补给包II,3,68.89,3,1460.0
2024-04-01,800303,1-1201,1小时塔拉币,73605,3727.3700000000003,96263,5.0
2024-04-01,800303,1-2589,宝箱囤货奖励自选包B,250,257.31,200,200.0
2024-04-01,800303,1-1138,私人信件,1232485,115222.1,1447776,10.0
2024-04-01,800303,1-12031,地岩龙,15,9124.68,14,80000.0
2024-04-01,800303,1-12035,光耀龙,1,1790.22,1,160000.0
2024-04-01,800303,1-1501,光暗特邀券,110,1654.24,,500.0
2024-04-01,800303,1-2587,调和圣殿养成自选包A,1615,6254.9000000000015,381,500.0
2024-04-01,800303,1-1538,练习用箭矢,5991,5388.91,6056,70.0
2024-04-01,800303,1-2503,资源自选包1,1066,3967.999999999999,891,500.0
2024-04-01,800303,1-2201,红色徽章自选包,2,41.120000000000005,2,25000.0
2024-04-01,800303,1-1553,洛阳铲,9367,7307.390000000001,7247,180.0
2024-04-01,800303,1-9122,航海补给包I,5,39.15,5,500.0
2024-04-01,800303,1-9132,连连看补给包III,2,211.07,2,1780.0
2024-04-01,800303,1-11063,炎之种,640,650.52,480,200.0
2024-04-01,800303,1-2567,相遇招募自选包2,161,1061.4900000000002,151,1000.0
2024-04-01,800303,1-16028,情人节纪念（亚瑟）,3,308.96000000000004,,6400.0
2024-04-01,800303,1-1620,情人节鲜花,438175,857860.9800000001,429415,100.0
2024-04-01,800303,1-2590,原火UR碎片自选包,1420,2666.88,906,200.0
2024-04-01,800304,1-1510,使魔零食,309883664,796839.4200000003,262605039,0.3
2024-04-01,800304,1-1119,概率UP招募券,441667,2385111.189999999,509598,300.0
2024-04-01,800304,1-2506,资源自选包4,32659,138445.9199999999,22876,500.0
2024-04-01,800304,1-1121,中级才能符文,1237695,574700.7100000002,836424,40.0
2024-04-01,800304,1-1132,初级挑战券,44615,45374.04999999996,18361,100.0
2024-04-01,800304,1-1304,24小时历练值,2984,16539.469999999998,2707,480.0
2024-04-01,800304,1-1127,水元素宝石,150517,131829.97999999998,140400,100.0
2024-04-01,800304,1-2586,资源自选包C,44123,309634.91000000003,33620,500.0
2024-04-01,800304,1-8001,四元素羽毛宝箱,355520,166811.14999999997,311334,40.0
2024-04-01,800304,1-2590,原火UR碎片自选包,37090,85259.46,28984,200.0
2024-04-01,800304,1-1520,火焰之羽,94026,49939.93,34565,40.0
2024-04-01,800304,1-2301,红装备自选,4602,3275742.82,3350,25000.0
2024-04-01,800304,1-11062,海之种,2480,3021.41,2160,200.0
2024-04-01,800304,1-1525,招募应援券,13795,291801.8,12899,1500.0
2024-04-01,800304,1-12036,暗裔龙,29,45642.68,31,160000.0
2024-04-01,800304,1-2545,相遇养成自选包,4581,20163.57,4014,450.0
2024-04-01,800304,1-1594,2023防晒乳,375,42.76,445,8.0
2024-04-01,800304,1-2573,四元素领主龙自选包,19,32033.159999999996,20,160000.0
2024-04-01,800304,1-1604,3周年游戏币,28,685.95,61,800.0
2024-04-01,800304,1-1587,2023樱花券,8,74.88,4,200.0
2024-04-01,800304,1-1558,圣石,9608,29369.100000000002,9446,300.0
2024-04-01,800304,1-1547,普通挑战券,14363,17212.33,4794,104.1666667
2024-04-01,800304,1-2201,红色徽章自选包,32,10638.72,37,25000.0
2024-04-01,800304,1-1574,龙血精华,462,4627.5599999999995,456,450.0
2024-04-01,800304,1-2574,六元素领主龙自选包,10,35717.91,12,320000.0
2024-04-01,800304,1-1573,元素魔方,72,819.25,87,450.0
2024-04-01,800304,1-1598,放大镜,9,44.129999999999995,,200.0
2024-04-01,800304,1-2517,光系自选红装备（敏捷）,1,7.5,1,25000.0
2024-04-01,800304,1-9139,守护活力包|||,159,1384.53,159,1000.0
2024-04-01,800304,1-4305,不胜酒力的醉美人,2,906.0699999999999,,12800.0
2024-04-01,800304,1-16020,情人节纪念（竹中半兵卫）,96,15701.710000000001,,6400.0
2024-04-01,800304,1-2519,暗系自选红装备（力量）,4,378.83000000000004,4,25000.0
2024-04-01,800304,1-16003,情人节纪念（尼禄）,37,4771.56,,6400.0
2024-04-01,800304,1-2570,调和圣殿养成自选包,202,1804.15,10599,500.0
2024-04-01,800304,1-1524,晶矿入场券,21,7.78,21,100.0
2024-04-01,800304,1-16030,情人节纪念（但丁）,30,4637.87,,6400.0
2024-04-01,800304,1-12044,羽蛇领主龙,6,7478.69,6,160000.0
2024-04-01,800304,1-2571,光暗亚龙自选包,96,14238.239999999996,108,10000.0
2024-04-01,800304,1-9121,射箭补给包IV,7,581.8199999999999,7,3280.0
2024-04-01,800304,1-1138,私人信件,23999861,2500225.19,28469509,10.0
2024-04-01,800304,1-1504,圣能结晶,1422813785,13517641.950000001,973999630,1.0
2024-04-01,800304,1-16031,情人节纪念（瑞吉蕾芙）,25,2466.3799999999997,,6400.0
2024-04-01,800304,1-1601,忘我之书,31881,30377.370000000003,28740,100.0
2024-04-01,800304,1-2101,红色武器自选包,195,44992.83,198,25000.0
2024-04-01,800304,1-1201,1小时塔拉币,1623018,89321.88000000002,2101520,5.0
2024-04-01,800304,1-1133,高级挑战券,4542,4885.680000000001,3005,100.0
2024-04-01,800304,1-1526,契约卡片,74184,198564.66000000003,93720,250.0
2024-04-01,800304,1-1523,黑暗之羽,202,167.54,100,80.0
2024-04-01,800304,1-1302,2小时历练值,106655,46395.38,120366,40.0
2024-04-01,800304,1-1619,情人节游戏币,47155,400526.29999999993,43597,800.0
2024-04-01,800304,1-2503,资源自选包1,20456,99673.67000000006,18450,500.0
2024-04-01,800304,1-2541,相遇招募自选包,2,21.040000000000003,1475,1000.0
2024-04-01,800304,1-12014,双足飞龙-风,588,12365.539999999999,674,2000.0
2024-04-01,800304,1-1139,占卜卡,52219,225411.22,50761,500.0
2024-04-01,800304,1-2569,高级笔记自选包2,8225,118816.45,7582,1200.0
2024-04-01,800304,1-1124,普通强化石,3485975,991829.24,2878490,20.0
2024-04-01,800304,1-1613,跳跳大闯关入场券,28,433.84,41,800.0
2024-04-01,800304,1-9170,自选礼包,17,640.54,17,3300.0
2024-04-01,800304,1-9172,自选礼包,15,2591.8300000000004,15,14280.0
2024-04-01,800304,1-9173,自选礼包,11,8712.36,11,71480.0
2024-04-01,800304,1-16016,情人节纪念（阿市）,118,18268.139999999996,,6400.0
2024-04-01,800304,1-9138,守护活力包||,159,434.06,159,350.0
2024-04-01,800304,1-1527,光暗招募应援券,1254,41691.240000000005,,2500.0
2024-04-01,800304,1-1533,娃娃机游戏币,82692,160620.05000000008,76628,140.201
2024-04-01,800304,1-4000,誓约之戒,6,3701.92,7,12800.0
2024-04-01,800304,1-1137,初级才能符文,2952008,991710.2499999998,801797,20.0
2024-04-01,800304,1-12026,暗龙,49,7179.459999999999,52,10000.0
2024-04-01,800304,1-1116,高级精钢,605640,806035.5399999998,709831,150.0
2024-04-01,800304,1-2103,红色饰品自选包,111,21806.579999999994,100,25000.0
2024-04-01,800304,1-2565,星辉自选包2,9184,38528.85999999999,8287,240.0
2024-04-01,800304,1-9131,连连看补给包II,45,1544.8500000000001,45,1460.0
2024-04-01,800304,1-1114,元素招募券,48614,262135.02000000002,40858,540.0
2024-04-01,800304,1-9166,王者决胜战礼包I,112,2741.12,112,1500.0
2024-04-01,800304,1-1131,暗元素宝石,21073,18893.02,15440,100.0
2024-04-01,800304,1-1577,夺命飞弹,198,11893.34,197,3000.0
2024-04-01,800304,1-1518,大地之羽,77846,38259.360000000015,16470,40.0
2024-04-01,800304,1-1610,魔力碎片,1072554,97965.71000000004,819000,10.0
2024-04-01,800304,1-1559,龙的心脏,13675,135219.06000000003,7930,1000.0
2024-04-01,800304,1-1134,龙之雫,21567,69601.60000000002,20227,300.0
2024-04-01,800304,1-2587,调和圣殿养成自选包A,25556,125237.95000000001,14173,500.0
2024-04-01,800304,1-1122,猎龙精魄,9414184,209169.37999999998,9344496,2.4
2024-04-01,800304,1-9128,娃娃机补给包III,17,831.48,17,1780.0
2024-04-01,800304,1-1557,圣露,13066,42196.420000000006,12009,300.0
2024-04-01,800304,1-9140,守护活力包|V,90,1844.43,90,2000.0
2024-04-01,800304,1-1148,星霜结晶,332205150,0.0,222638550,0.0
2024-04-01,800304,1-16029,情人节纪念（索尔）,42,7322.98,,6400.0
2024-04-01,800304,1-11064,岚之种,4520,7328.269999999999,5240,200.0
2024-04-01,800304,1-16028,情人节纪念（亚瑟）,36,6598.150000000001,,6400.0
2024-04-01,800304,1-12024,风龙,1157,98446.21,1174,10000.0
2024-04-01,800304,1-16026,情人节纪念（大乔&小乔）,129,18424.16,,6400.0
2024-04-01,800304,1-12012,双足飞龙-水,308,7544.039999999999,335,2000.0
2024-04-01,800304,1-1542,防晒乳,8,83.46,9,400.0
2024-04-01,800304,1-12032,冰霜龙,102,68030.49,101,80000.0
2024-04-01,800304,1-16010,情人节纪念（叶卡捷琳娜）,110,13202.25,,6400.0
2024-04-01,800304,1-1512,锦标赛挑战券,2057,1145.58,2088,86.0
2024-04-01,800304,1-2558,自选红装备（力量）,3,534.23,3,25000.0
2024-04-01,800304,1-16024,情人节纪念（屋大维）,799,83466.99000000002,,6400.0
2024-04-01,800304,1-1576,不灭魂器,132,3314.45,132,1500.0
2024-04-01,800304,1-9118,射箭补给包I,152,796.6300000000001,152,500.0
2024-04-01,800304,1-2518,光系自选红装备（智力）,1,65.03,2,25000.0
2024-04-01,800304,1-2002,光暗SSR猎人自选包,63,43865.27000000001,66,20000.0
2024-04-01,800304,1-1528,战宠卡池券,73917,246024.81999999998,74102,300.0
2024-04-01,800304,1-9171,自选礼包,17,1507.57,17,7680.0
2024-04-01,800304,1-1516,天命宝珠,120233200,1198751.84,48184630,1.0
2024-04-01,800304,1-12025,光龙,59,6429.360000000001,61,10000.0
2024-04-01,800304,1-1543,天命乐章,71461123,445505.27000000025,4950600,0.5
2024-04-01,800304,1-16014,情人节纪念（荆轲）,264,30856.590000000004,,6400.0
2024-04-01,800304,1-1519,海洋之羽,78417,37721.60999999999,11430,40.0
2024-04-01,800304,1-1539,红绳,337620,138372.07999999996,337517,39.25376489
2024-04-01,800304,1-12011,双足飞龙-地,1055,20944.13999999999,1048,2000.0
2024-04-01,800304,1-1575,还魂人偶,1679,7732.169999999995,622,300.0
2024-04-01,800304,1-12021,地龙,1670,96145.91000000003,1666,10000.0
2024-04-01,800304,1-1522,光明之羽,604,990.1300000000001,200,80.0
2024-04-01,800304,1-1118,星芒结晶,5069,74141.73,4608,2000.0
2024-04-01,800304,1-2102,红色衣服自选包,84,16707.36,91,25000.0
2024-04-01,800304,1-8006,随机巨龙宝箱II,14,7930.060000000001,14,80000.0
2024-04-01,800304,1-2533,六元素巨龙自选包,91,136972.66999999998,86,160000.0
2024-04-01,800304,1-2510,专属装备养成自选包,4625,13299.19,4945,500.0
2024-04-01,800304,1-1128,火元素宝石,742824,1017761.7100000002,750880,100.0
2024-04-01,800304,1-1592,气球,18,503.99,35,800.0
2024-04-01,800304,1-1402,2小时潜力水晶,405219,248256.04,360243,60.0
2024-04-01,800304,1-1538,练习用箭矢,118740,98287.11000000009,119126,70.0
2024-04-01,800304,1-1204,24小时塔拉币,313930,372572.3800000001,233304,120.0
2024-04-01,800304,1-2302,自选装备（橙+）,58,2946.73,58,1950.0
2024-04-01,800304,1-1614,欧美UR心愿祈愿券,189733,557003.3300000001,166806,300.0
2024-04-01,800304,1-1553,洛阳铲,128689,116799.38000000006,125425,180.0
2024-04-01,800304,1-1609,魔力晶石,16897625,149567.58999999997,10505800,1.0
2024-04-01,800304,1-2579,火三角碎片自选,5880,17217.28,5346,200.0
2024-04-01,800304,1-1603,极意竞技入场卷,36561,34854.98999999996,10986,100.0
2024-04-01,800304,1-16013,情人节纪念（甄姬）,163,22889.920000000002,,6400.0
2024-04-01,800304,1-1615,欧美UR闪亮之星祈愿券,293169,870982.2199999997,272291,300.0
2024-04-01,800304,1-4404,樱花纷飞时节的少女,2,677.4300000000001,3,12800.0
2024-04-01,800304,1-2525,资源自选包5,21337,65332.53,29127,500.0
2024-04-01,800304,1-9122,航海补给包I,180,1074.24,180,500.0
2024-04-01,800304,1-1113,招募券,584499,2234015.5700000008,751294,270.0
2024-04-01,800304,1-2548,火系自选红装备（力量）,3,534.23,3,25000.0
2024-04-01,800304,1-11081,金色朝露,46060289,1761271.2200000007,46733370,5.0
2024-04-01,800304,1-9169,王者决胜战礼包IV,62,9091.029999999999,62,5000.0
2024-04-01,800304,1-2588,宝箱囤货奖励自选包A,48450,90309.64000000001,35792,200.0
2024-04-01,800304,1-16027,情人节纪念（德古拉）,807,73556.06000000001,,6400.0
2024-04-01,800304,1-9137,守护活力包|,3463,0.0,3463,0.0
2024-04-01,800304,1-2563,巨龙养成自选包,17710,59269.350000000006,19508,500.0
2024-04-01,800304,1-8005,随机巨龙宝箱I,641,36286.84999999999,769,10000.0
2024-04-01,800304,1-1501,光暗特邀券,579,4586.44,,500.0
2024-04-01,800304,1-1534,骰子,85050,124600.25999999998,84842,115.19
2024-04-01,800304,1-2584,资源自选包A,119992,693395.3500000002,76245,500.0
2024-04-01,800304,1-1548,英雄挑战券,2729,26651.79,1829,520.8333333
2024-04-01,800304,1-2589,宝箱囤货奖励自选包B,7650,19064.35,6077,200.0
2024-04-01,800304,1-9130,连连看补给包I,224,1382.48,224,500.0
2024-04-01,800304,1-9133,连连看补给包IV,17,1843.3899999999999,17,3280.0
2024-04-01,800304,1-1123,猎龙精魂,9940854,263440.2700000003,9891812,2.8
2024-04-01,800304,1-1591,2023运动券,6,53.6,1,200.0
2024-04-01,800304,1-421411,伊织萌抹油皮肤,2,598.58,2,12800.0
2024-04-01,800304,1-1515,天命圣水,773267870,2417417.99,254045980,0.3
2024-04-01,800304,1-16004,情人节纪念（美杜莎）,267,29897.740000000005,,6400.0
2024-04-01,800304,1-430904,无垢的花嫁,9,3024.19,10,12800.0
2024-04-01,800304,1-9127,娃娃机补给包II,24,1052.4099999999999,24,1460.0
2024-04-01,800304,1-9126,娃娃机补给包I,178,1088.1799999999998,178,500.0
2024-04-01,800304,1-12031,地岩龙,221,148289.48999999996,221,80000.0
2024-04-01,800304,1-1147,限定招募券,520,3365.38,525,300.0
2024-04-01,800304,1-16025,情人节纪念（堂吉诃德）,17,3418.9299999999994,,6400.0
2024-04-01,800304,1-12022,水龙,986,63698.829999999994,1026,10000.0
2024-04-01,800304,1-1129,风元素宝石,332512,422038.47000000015,328780,100.0
2024-04-01,800304,1-1521,飓风之羽,80165,41553.22,19495,40.0
2024-04-01,800304,1-1582,相思豆,980,284.28,2600,20.0
2024-04-01,800304,1-1111,潜力水晶,2486250082,13384321.109999994,1482495510,0.8
2024-04-01,800304,1-1404,24小时潜力水晶,49619,457924.75999999983,38773,720.0
2024-04-01,800304,1-2585,资源自选包B,41717,219844.56999999992,28889,500.0
2024-04-01,800304,1-1552,银钥匙,2695,12586.8,2782,800.0
2024-04-01,800304,1-11063,炎之种,11840,14412.22,9320,200.0
2024-04-01,800304,1-1203,6小时塔拉币,112381,41764.45,91346,30.0
2024-04-01,800304,1-1136,精星沙,54758,87323.24999999999,53243,150.0
2024-04-01,800304,1-1301,1小时历练值,40553,14169.399999999996,30135,20.0
2024-04-01,800304,1-16006,情人节纪念（玉藻前）,19,4063.4500000000003,,6400.0
2024-04-01,800304,1-9168,王者决胜战礼包III,70,3890.520000000001,70,3000.0
2024-04-01,800304,1-2521,暗系自选红装备（智力）,3,250.09,2,25000.0
2024-04-01,800304,1-16019,情人节纪念（潘多拉）,34,5312.98,,6400.0
2024-04-01,800304,1-2520,暗系自选红装备（敏捷）,1,620.73,,25000.0
2024-04-01,800304,1-441004,半兵卫的贺词,3,637.8499999999999,3,12800.0
2024-04-01,800304,1-1620,情人节鲜花,8784150,18559573.589999996,8434575,100.0
2024-04-01,800304,1-2516,光系自选红装备（力量）,4,401.5,4,25000.0
2024-04-01,800304,1-9165,王者争夺战礼包IV,54,5876.219999999998,54,4500.0
2024-04-01,800304,1-1570,天空之羽,23039,7540.040000000001,20808,30.0
2024-04-01,800304,1-1605,3周年对决券,2,5.17,19,100.0
2024-04-01,800304,1-2505,资源自选包3,58695,184784.46000000002,45071,500.0
2024-04-01,800304,1-1590,跳一跳入场券,18,224.11,,800.0
2024-04-01,800304,1-1544,英雄之证,251763,1095176.18,189563,500.0
2024-04-01,800304,1-16002,情人节纪念（克里奥佩特拉）,30,5324.880000000001,,6400.0
2024-04-01,800304,1-2501,元素宝石自选包,1312627,1310800.2700000003,1392197,100.0
2024-04-01,800304,1-12043,火蜥领主龙,9,18695.7,9,160000.0
2024-04-01,800304,1-1125,高级强化石,1573147,1094492.8499999999,1526434,60.0
2024-04-01,800304,1-2543,初级笔记自选包,19488,122369.84999999999,24456,300.0
2024-04-01,800304,1-16009,情人节纪念（妲己）,19,3099.6400000000003,,6400.0
2024-04-01,800304,1-12046,九头领主龙,3,5611.15,3,320000.0
2024-04-01,800304,1-11065,圣之种,680,3239.5899999999997,360,400.0
2024-04-01,800304,1-12041,古岩领主龙,8,9974.12,8,160000.0
2024-04-01,800304,1-2504,资源自选包2,15131,62680.030000000006,13560,500.0
2024-04-01,800304,1-12035,光耀龙,35,51473.810000000005,35,160000.0
2024-04-01,800304,1-9164,王者争夺战礼包III,6,289.03000000000003,6,1800.0
2024-04-01,800304,1-9162,王者争夺战礼包I,1152,4398.929999999998,1152,300.0
2024-04-01,800304,1-16018,情人节纪念（武田信玄）,80,9610.91,,6400.0
2024-04-01,800304,1-11071,育成心得,227299596,1756465.6400000001,226431410,1.0
2024-04-01,800304,1-1126,地元素宝石,176289,157879.47000000006,163130,100.0
2024-04-01,800304,1-1135,星沙,8234710,277845.24999999994,5716309,3.0
2024-04-01,800304,1-16017,情人节纪念（本多忠胜）,912,105029.96999999997,,6400.0
2024-04-01,800304,1-1120,高级才能符文,1452272,627735.82,1008643,40.0
2024-04-01,800304,1-1536,光暗天命祈愿券,534,3039.9500000000003,,500.0
2024-04-01,800304,1-1117,扭蛋币,465904,1771952.1900000004,472480,300.0
2024-04-01,800304,1-12045,白银领主龙,7,17469.34,7,320000.0
2024-04-01,800304,1-16012,情人节纪念（美狄亚）,42,6121.209999999999,,6400.0
2024-04-01,800304,1-1584,王者之锤,70170,82964.76999999996,59775,150.0
2024-04-01,800304,1-4205,夜樱下的温泉美人,4,1881.9799999999998,4,12800.0
2024-04-01,800304,1-2538,光暗羽毛自选包2,22100,57713.100000000006,16001,200.0
2024-04-01,800304,1-16005,情人节纪念（汉尼拔）,342,40490.77999999999,,6400.0
2024-04-01,800304,1-9167,王者决胜战礼包II,17,887.41,17,2500.0
2024-04-01,800304,1-9120,射箭补给包III,20,668.2,20,1780.0
2024-04-01,800304,1-1600,无念之书,74833,36605.89,60266,50.0
2024-04-01,800304,1-1401,1小时潜力水晶,3988630,648705.4500000001,2848926,30.0
2024-04-01,800304,1-9159,自选礼包,162,1778.6099999999997,164,1020.0
2024-04-01,800304,1-9123,航海补给包II,19,606.88,19,1460.0
2024-04-01,800304,1-11051,龙颈之玉,220112,178504.15000000005,224803,100.0
2024-04-01,800304,1-16008,情人节纪念（望月千代女）,108,14994.55,,6400.0
2024-04-01,800304,1-12023,火龙,1174,84855.24000000003,1218,10000.0
2024-04-01,800304,1-1549,悬赏单,46,813.8,20,1145.833333
2024-04-01,800304,1-9125,航海补给包IV,4,541.73,4,3280.0
2024-04-01,800304,1-2567,相遇招募自选包2,6977,71271.81,5652,1000.0
2024-04-01,800304,1-1585,春日券,26,155.71,62,200.0
2024-04-01,800304,1-12042,冰海领主龙,6,8277.09,6,160000.0
2024-04-01,800304,1-2535,装备材料自选包,52649,215237.5000000001,48125,500.0
2024-04-01,800304,1-2536,资源自选包7,32586,182931.95999999996,32992,500.0
2024-04-01,800304,1-2001,四种族SSR猎人自选包,130,39357.91,125,10000.0
2024-04-01,800304,1-1571,海洋之泪,24983,9123.430000000002,20737,30.0
2024-04-01,800304,1-1616,2023圣诞节游戏币,177,3007.110000000001,708,800.0
2024-04-01,800304,1-9132,连连看补给包III,38,1850.12,38,1780.0
2024-04-01,800304,1-530505,突如其来的学妹,100,14437.580000000002,31,12800.0
2024-04-01,800304,1-2542,初级手册自选包,241,28910.340000000004,236,10000.0
2024-04-01,800304,1-16015,情人节纪念（周瑜）,406,51682.779999999984,,6400.0
2024-04-01,800304,1-9129,娃娃机补给包IV,9,812.6600000000001,9,3280.0
2024-04-01,800304,1-1556,美味便当,5101,24384.909999999996,3081,560.0
2024-04-01,800304,1-2566,月光自选包2,8819,60800.10999999999,8261,500.0
2024-04-01,800304,1-1551,金钥匙,409,5568.830000000001,382,3000.0
2024-04-01,800304,1-11061,岩之种,6720,9678.25,5480,200.0
2024-04-01,800304,1-16022,情人节纪念（查理曼）,30,4395.83,,6400.0
2024-04-01,800304,1-2532,四元素巨龙自选包,369,356505.12999999995,345,80000.0
2024-04-01,800304,1-16023,情人节纪念（孔明）,124,19130.89,,6400.0
2024-04-01,800304,1-2544,高级笔记自选包,8818,79654.67000000003,13232,600.0
2024-04-01,800304,1-16007,情人节纪念（莫比乌斯）,23,3257.9100000000003,,6400.0
2024-04-01,800304,1-1130,光元素宝石,39934,46235.61999999998,35380,100.0
2024-04-01,800304,1-530305,兔女郎的圣诞礼物,10,4210.629999999999,12,12800.0
2024-04-01,800304,1-1561,闪亮之星祈愿券,506,2599.5099999999998,6235,300.0
2024-04-01,800304,1-11066,冥之种,360,1980.8999999999999,200,400.0
2024-04-01,800304,1-2502,猎人养成自选包,20055,32858.28,14483,200.0
2024-04-01,800304,1-16011,情人节纪念（上杉谦信）,18,3160.17,,6400.0
2024-04-01,800304,1-1509,天命祈愿券,224290,1173421.6600000001,194876,300.0
2024-04-01,800304,1-1572,大地之核,27173,10314.480000000012,23393,30.0
2024-04-01,800304,1-8011,女神的谢礼,7190,156184.03000000003,6452,1321.7
2024-04-01,800304,1-1545,绯红精铁,6176378,2488926.4599999995,5176850,50.0
2024-04-01,800304,1-9163,王者争夺战礼包II,13,163.10000000000002,13,1000.0
2024-04-01,800304,1-1115,普通精钢,21673805,697739.5,19012419,3.0
2024-04-01,800304,1-2572,招募自选箱,64290,259931.09000000003,53305,300.0
2024-04-01,800304,1-1303,6小时历练值,175101,202592.43999999997,133925,120.0
2024-04-01,800304,1-2530,资源自选包6,10173,34300.880000000005,23958,500.0
2024-04-01,800304,1-1403,6小时潜力水晶,282708,407656.7299999999,233859,180.0
2024-04-01,800304,1-2534,招募道具自选包2,17884,66923.74000000003,18947,500.0
2024-04-01,800304,1-9124,航海补给包III,14,624.48,14,1780.0
2024-04-01,800304,1-2304,自选装备（紫+）,70,2331.1899999999996,78,750.0
2024-04-01,800304,1-2104,红色鞋子自选包,118,15818.869999999999,94,25000.0
2024-04-01,800304,1-12034,凤羽龙,178,124745.91000000002,186,80000.0
2024-04-01,800304,1-1535,万能骰子,7914,8911.869999999995,7892,115.19
2024-04-01,800304,1-2576,振金装备自选包,1342,99833.23999999996,1457,7500.0
2024-04-01,800304,1-16021,情人节纪念（罗宾汉）,322,33899.2,,6400.0
2024-04-01,800304,1-1511,龙眼石,52907221,454084.3699999999,50290000,1.0
2024-04-01,800304,1-9119,射箭补给包II,19,504.04,19,1460.0
2024-04-01,800304,1-12013,双足飞龙-火,717,17339.07,726,2000.0
2024-04-01,800304,1-1599,静心之书,200785,35051.75999999997,189658,20.0
2024-04-01,800304,1-1503,调和音律,14557710,222899.18000000002,13738330,1.0
2024-04-01,800304,1-2568,初级笔记自选包2,8416,176988.66,7923,1200.0
2024-04-01,800304,1-12033,红炎龙,419,233717.88999999998,411,80000.0
2024-04-01,800304,1-1202,2小时塔拉币,682053,79450.96000000004,650914,10.0
2024-04-01,800304,1-2507,资源自选包,32542,139597.62,32921,550.0
2024-04-01,800306,1-1130,光元素宝石,46041,35739.65000000001,43340,100.0
2024-04-01,800306,1-2002,光暗SSR猎人自选包,85,43763.19,80,20000.0
2024-04-01,800306,1-9129,娃娃机补给包IV,8,1193.79,8,3280.0
2024-04-01,800306,1-9140,守护活力包|V,121,3794.0900000000006,121,2000.0
2024-04-01,800306,1-2507,资源自选包,37393,158476.84,36764,550.0
2024-04-01,800306,1-9128,娃娃机补给包III,29,1724.0200000000002,29,1780.0
2024-04-01,800306,1-8011,女神的谢礼,7986,179275.46999999997,7087,1321.7
2024-04-01,800306,1-8005,随机巨龙宝箱I,762,40999.99999999999,903,10000.0
