month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-03-01,800304,1-4105,夏日的亲密距离,12,4486.22,11,12800.0
2024-03-01,800304,1-2561,四元素自选红装备,1,-52.23,1,25000.0
2024-03-01,800304,1-9137,守护活力包|,2772,0.0,2772,0.0
2024-03-01,800304,1-1533,娃娃机游戏币,76542,137791.13000000003,67215,140.201
2024-03-01,800304,1-9138,守护活力包||,172,716.1700000000001,172,350.0
2024-03-01,800304,1-1553,洛阳铲,110596,126747.93999999996,98783,180.0
2024-03-01,800304,1-421411,伊织萌抹油皮肤,15,4741.5,19,12800.0
2024-03-01,800304,1-9140,守护活力包|V,160,5300.380000000001,160,2000.0
2024-03-01,800304,1-9162,王者争夺战礼包I,1097,2446.3600000000015,1096,300.0
2024-03-01,800304,1-1551,金钥匙,251,4149.599999999999,251,3000.0
2024-03-01,800304,1-2562,光暗羽毛自选包3,100,288.7,100,200.0
2024-03-01,800304,1-12011,双足飞龙-地,1017,18964.5,955,2000.0
2024-03-01,800304,1-2546,地系自选红装备（力量）,1,25.38,1,25000.0
2024-03-01,800304,1-9129,娃娃机补给包IV,21,2543.46,21,3280.0
2024-03-01,800304,1-9125,航海补给包IV,13,901.96,13,3280.0
2024-03-01,800304,1-4101,新年的老家帮忙,8,3736.2700000000004,8,12800.0
2024-03-01,800304,1-1556,美味便当,4977,35327.669999999984,3399,560.0
2024-03-01,800304,1-2573,四元素领主龙自选包,6,6228.5599999999995,7,160000.0
2024-03-01,800304,1-1552,银钥匙,2405,19106.070000000003,2329,800.0
2024-03-01,800304,1-1603,极意竞技入场卷,28290,25534.049999999977,9030,100.0
2024-03-01,800304,1-1535,万能骰子,6642,6891.759999999992,3384,115.19
2024-03-01,800304,1-1138,私人信件,35961670,3309636.1200000006,21712804,10.0
2024-03-01,800304,1-2101,红色武器自选包,177,25853.09,168,25000.0
2024-03-01,800304,1-1526,契约卡片,77087,186433.75,64280,250.0
2024-03-01,800304,1-12045,白银领主龙,8,41093.11,9,320000.0
2024-03-01,800304,1-2536,资源自选包7,27649,158341.94,23364,500.0
2024-03-01,800304,1-2302,自选装备（橙+）,62,4476.86,53,1950.0
2024-03-01,800304,1-1558,圣石,10899,31002.110000000022,10408,300.0
2024-03-01,800304,1-1604,3周年游戏币,25,454.7,79,800.0
2024-03-01,800304,1-2502,猎人养成自选包,7073,13457.860000000002,7175,200.0
2024-03-01,800304,1-1402,2小时潜力水晶,342264,255044.23,321301,60.0
2024-03-01,800304,1-2301,红装备自选,782,422027.04,813,25000.0
2024-03-01,800304,1-2558,自选红装备（力量）,1,25.38,1,25000.0
2024-03-01,800304,1-2542,初级手册自选包,142,15040.859999999999,132,10000.0
2024-03-01,800304,1-1545,绯红精铁,6768651,2753815.51,3739400,50.0
2024-03-01,800304,1-2520,暗系自选红装备（敏捷）,8,5157.31,8,25000.0
2024-03-01,800304,1-12035,光耀龙,16,30632.11,16,160000.0
2024-03-01,800304,1-2002,光暗SSR猎人自选包,43,21840.529999999995,40,20000.0
2024-03-01,800304,1-1528,战宠卡池券,78887,250720.96000000005,76891,300.0
2024-03-01,800304,1-2516,光系自选红装备（力量）,6,5153.59,6,25000.0
2024-03-01,800304,1-9120,射箭补给包III,21,795.89,21,1780.0
2024-03-01,800304,1-2103,红色饰品自选包,76,14008.130000000001,65,25000.0
2024-03-01,800304,1-1587,2023樱花券,5,21.07,10,200.0
2024-03-01,800304,1-1575,还魂人偶,2049,7458.4699999999975,914,300.0
2024-03-01,800304,1-1561,闪亮之星祈愿券,82440,349427.27,75981,300.0
2024-03-01,800304,1-12043,火蜥领主龙,7,3139.98,8,160000.0
2024-03-01,800304,1-2566,月光自选包2,4658,32069.420000000002,3817,500.0
2024-03-01,800304,1-1591,2023运动券,7,24.57,9,200.0
2024-03-01,800304,1-12034,凤羽龙,188,105969.26,167,80000.0
2024-03-01,800304,1-4204,初次的约会,4,1793.64,3,12800.0
2024-03-01,800304,1-1134,龙之雫,17619,53806.299999999996,15768,300.0
2024-03-01,800304,1-2525,资源自选包5,63160,325676.7900000001,41601,500.0
2024-03-01,800304,1-11071,育成心得,173944085,1277471.0000000002,164634010,1.0
2024-03-01,800304,1-9167,王者决胜战礼包II,35,2355.6500000000005,35,2500.0
2024-03-01,800304,1-2304,自选装备（紫+）,73,2573.66,61,750.0
2024-03-01,800304,1-1114,元素招募券,37526,197952.96000000008,25657,540.0
2024-03-01,800304,1-2581,宝箱囤货奖励自选包,40650,75859.11,32052,200.0
2024-03-01,800304,1-1539,红绳,188703,79435.98999999999,182405,39.25376489
2024-03-01,800304,1-1115,普通精钢,17800214,495775.0000000001,12462915,3.0
2024-03-01,800304,1-1501,光暗特邀券,38790,280062.79000000004,33479,500.0
2024-03-01,800304,1-2576,振金装备自选包,1503,80633.18,1250,7500.0
2024-03-01,800304,1-530305,兔女郎的圣诞礼物,14,4060.09,15,12800.0
2024-03-01,800304,1-2541,相遇招募自选包,3927,36481.36999999999,3434,1000.0
2024-03-01,800304,1-2303,自选装备（橙）,46,1406.37,61,1200.0
2024-03-01,800304,1-9172,自选礼包,36,3755.27,36,14280.0
2024-03-01,800304,1-12014,双足飞龙-风,1187,21458.749999999985,925,2000.0
2024-03-01,800304,1-2572,招募自选箱,53930,160473.7799999999,38412,300.0
2024-03-01,800304,1-2543,初级笔记自选包,25252,97918.64,23066,300.0
2024-03-01,800304,1-9122,航海补给包I,191,1053.45,191,500.0
2024-03-01,800304,1-12041,古岩领主龙,9,24511.459999999995,9,160000.0
2024-03-01,800304,1-9126,娃娃机补给包I,243,1603.2200000000003,243,500.0
2024-03-01,800304,1-4000,誓约之戒,11,5154.84,9,12800.0
2024-03-01,800304,1-1204,24小时塔拉币,246509,358900.86,188672,120.0
2024-03-01,800304,1-1585,春日券,29,91.34,82,200.0
2024-03-01,800304,1-1512,锦标赛挑战券,1779,1159.6900000000005,1646,86.0
2024-03-01,800304,1-1127,水元素宝石,118887,99657.42000000001,111415,100.0
2024-03-01,800304,1-9119,射箭补给包II,26,984.4100000000001,26,1460.0
2024-03-01,800304,1-2533,六元素巨龙自选包,42,81326.61999999998,36,160000.0
2024-03-01,800304,1-1503,调和音律,9270750,82447.92000000001,8088720,1.0
2024-03-01,800304,1-9170,自选礼包,30,529.54,31,3300.0
2024-03-01,800304,1-30002526,红色装备自选包（光暗）,37,58650.08,36,25000.0
2024-03-01,800304,1-12023,火龙,959,71804.25999999998,875,10000.0
2024-03-01,800304,1-2574,六元素领主龙自选包,5,22313.23,3,320000.0
2024-03-01,800304,1-1613,跳跳大闯关入场券,134,1416.96,119,800.0
2024-03-01,800304,1-2532,四元素巨龙自选包,105,124396.49999999999,107,80000.0
2024-03-01,800304,1-12046,九头领主龙,1,3497.54,1,320000.0
2024-03-01,800304,1-12022,水龙,910,87071.72999999997,869,10000.0
2024-03-01,800304,1-9132,连连看补给包III,29,983.17,29,1780.0
2024-03-01,800304,1-1571,海洋之泪,24404,6161.269999999997,23512,30.0
2024-03-01,800304,1-8006,随机巨龙宝箱II,10,4067.11,9,80000.0
2024-03-01,800304,1-9139,守护活力包|||,245,3232.9700000000003,245,1000.0
2024-03-01,800304,1-1557,圣露,8992,26451.820000000003,8660,300.0
2024-03-01,800304,1-1203,6小时塔拉币,82136,26816.339999999993,72187,30.0
2024-03-01,800304,1-2201,红色徽章自选包,23,750.6500000000003,23,25000.0
2024-03-01,800304,1-421104,全力应援的啦啦队少女,1,450.7,1,12800.0
2024-03-01,800304,1-1137,初级才能符文,1461027,454218.15,509646,20.0
2024-03-01,800304,1-2510,专属装备养成自选包,4115,13813.59,3801,500.0
2024-03-01,800304,1-1589,偶像对决入场券,1,0.0,2,100.0
2024-03-01,800304,1-1122,猎龙精魄,7819446,156017.55999999997,7679998,2.4
2024-03-01,800304,1-12036,暗裔龙,14,25255.65,11,160000.0
2024-03-01,800304,1-2501,元素宝石自选包,893396,764727.57,733183,100.0
2024-03-01,800304,1-9121,射箭补给包IV,11,1043.89,11,3280.0
2024-03-01,800304,1-1303,6小时历练值,123659,131752.82,110698,120.0
2024-03-01,800304,1-9131,连连看补给包II,31,871.92,31,1460.0
2024-03-01,800304,1-12013,双足飞龙-火,456,7702.939999999999,482,2000.0
2024-03-01,800304,1-1542,防晒乳,8,66.68,,400.0
2024-03-01,800304,1-1598,放大镜,12,69.4,,200.0
2024-03-01,800304,1-1111,潜力水晶,1638037346,7935710.13,1116100690,0.8
2024-03-01,800304,1-9133,连连看补给包IV,16,1535.67,16,3280.0
2024-03-01,800304,1-1404,24小时潜力水晶,25580,227356.62,23983,720.0
2024-03-01,800304,1-9164,王者争夺战礼包III,18,689.04,18,1800.0
2024-03-01,800304,1-530505,突如其来的学妹,13,3583.79,15,12800.0
2024-03-01,800304,1-9128,娃娃机补给包III,42,2607.68,42,1780.0
2024-03-01,800304,1-1136,精星沙,46222,92809.28999999995,40691,150.0
2024-03-01,800304,1-4404,樱花纷飞时节的少女,2,675.6,3,12800.0
2024-03-01,800304,1-1130,光元素宝石,50878,68808.07000000002,45960,100.0
2024-03-01,800304,1-9166,王者决胜战礼包I,138,3771.26,138,1500.0
2024-03-01,800304,1-12031,地岩龙,125,66968.83,132,80000.0
2024-03-01,800304,1-9169,王者决胜战礼包IV,343,56010.05,343,5000.0
2024-03-01,800304,1-2001,四种族SSR猎人自选包,75,18713.11,77,10000.0
2024-03-01,800304,1-1120,高级才能符文,956670,384263.7400000001,635533,40.0
2024-03-01,800304,1-9173,自选礼包,18,11031.22,18,71480.0
2024-03-01,800304,1-1616,2023圣诞节游戏币,17993,179002.64999999997,15964,800.0
2024-03-01,800304,1-1547,普通挑战券,7019,7798.349999999997,1902,104.1666667
2024-03-01,800304,1-2530,资源自选包6,31999,158374.86000000002,25355,500.0
2024-03-01,800304,1-2534,招募道具自选包2,3967,13564.740000000002,8399,500.0
2024-03-01,800304,1-1559,龙的心脏,14383,123303.62000000002,9345,1000.0
2024-03-01,800304,1-1582,相思豆,2580,722.0500000000001,4165,20.0
2024-03-01,800304,1-1126,地元素宝石,129425,99824.72,123160,100.0
2024-03-01,800304,1-1590,跳一跳入场券,6,41.37,,800.0
2024-03-01,800304,1-11051,龙颈之玉,154868,129694.40999999999,138947,100.0
2024-03-01,800304,1-1570,天空之羽,24658,6024.760000000005,22111,30.0
2024-03-01,800304,1-1302,2小时历练值,114285,58103.189999999995,134792,40.0
2024-03-01,800304,1-441004,半兵卫的贺词,2,624.89,3,12800.0
2024-03-01,800304,1-9159,自选礼包,178,1612.3400000000001,177,1020.0
2024-03-01,800304,1-1121,中级才能符文,824558,401242.7600000001,462995,40.0
2024-03-01,800304,1-1128,火元素宝石,127891,99738.66000000002,100565,100.0
2024-03-01,800304,1-2565,星辉自选包2,5509,21913.479999999996,4289,240.0
2024-03-01,800304,1-1148,星霜结晶,305264242,0.0,149023730,0.0
2024-03-01,800304,1-2506,资源自选包4,25991,143066.83000000005,24093,500.0
2024-03-01,800304,1-1548,英雄挑战券,1209,12204.710000000003,682,520.8333333
2024-03-01,800304,1-1601,忘我之书,24828,17914.63,12526,100.0
2024-03-01,800304,1-9130,连连看补给包I,181,1003.6399999999996,181,500.0
2024-03-01,800304,1-12024,风龙,680,40497.44000000001,622,10000.0
2024-03-01,800304,1-12026,暗龙,43,4768.1,41,10000.0
2024-03-01,800304,1-2503,资源自选包1,7047,38177.15,11951,500.0
2024-03-01,800304,1-1549,悬赏单,2,26.18,17,1145.833333
2024-03-01,800304,1-2104,红色鞋子自选包,116,15644.09,90,25000.0
2024-03-01,800304,1-2535,装备材料自选包,27416,80679.22999999998,29712,500.0
2024-03-01,800304,1-1594,2023防晒乳,225,24.14,1325,8.0
2024-03-01,800304,1-4202,元气的圣诞老人,11,4445.27,9,12800.0
2024-03-01,800304,1-1576,不灭魂器,186,5831.060000000001,264,1500.0
2024-03-01,800304,1-9124,航海补给包III,22,905.54,22,1780.0
2024-03-01,800304,1-1135,星沙,6025621,194182.69999999992,4995666,3.0
2024-03-01,800304,1-11066,冥之种,200,778.98,120,400.0
2024-03-01,800304,1-1403,6小时潜力水晶,224100,311053.5299999999,196433,180.0
2024-03-01,800304,1-1577,夺命飞弹,647,57735.03000000001,664,3000.0
2024-03-01,800304,1-1119,概率UP招募券,247343,1005653.4800000003,204888,300.0
2024-03-01,800304,1-1510,使魔零食,245404905,576407.7700000001,163537354,0.3
2024-03-01,800304,1-1600,无念之书,56626,19325.9,24892,50.0
2024-03-01,800304,1-430904,无垢的花嫁,185,21677.36,169,12800.0
2024-03-01,800304,1-1124,普通强化石,2016115,528307.2899999999,1668665,20.0
2024-03-01,800304,1-1534,骰子,67162,95649.79000000001,45804,115.19
2024-03-01,800304,1-2570,调和圣殿养成自选包,16753,73642.88000000002,18065,500.0
2024-03-01,800304,1-2578,风三角碎片自选,15050,58172.78,14923,200.0
2024-03-01,800304,1-2102,红色衣服自选包,59,8403.15,53,25000.0
2024-03-01,800304,1-1301,1小时历练值,24653,8325.659999999998,18796,20.0
2024-03-01,800304,1-1131,暗元素宝石,16837,17085.399999999998,12610,100.0
2024-03-01,800304,1-1401,1小时潜力水晶,1620273,246508.90000000005,1693335,30.0
2024-03-01,800304,1-4302,赤裸裸的潜入者,13,5149.55,11,12800.0
2024-03-01,800304,1-11061,岩之种,4480,5672.1100000000015,3600,200.0
2024-03-01,800304,1-1147,限定招募券,890,8571.869999999999,920,300.0
2024-03-01,800304,1-2507,资源自选包,14195,56703.85000000001,16973,550.0
2024-03-01,800304,1-12032,冰霜龙,70,50326.659999999996,68,80000.0
2024-03-01,800304,1-1538,练习用箭矢,72118,61492.68999999997,109969,70.0
2024-03-01,800304,1-1572,大地之核,26073,7393.44,25703,30.0
2024-03-01,800304,1-2504,资源自选包2,6084,27025.579999999994,8203,500.0
2024-03-01,800304,1-9163,王者争夺战礼包II,28,515.96,28,1000.0
2024-03-01,800304,1-1560,心愿祈愿券,101825,433496.29000000015,103122,300.0
2024-03-01,800304,1-11065,圣之种,240,548.9399999999999,320,400.0
2024-03-01,800304,1-9127,娃娃机补给包II,40,1948.12,40,1460.0
2024-03-01,800304,1-2517,光系自选红装备（敏捷）,2,10038.37,2,25000.0
2024-03-01,800304,1-9118,射箭补给包I,125,978.35,125,500.0
2024-03-01,800304,1-9165,王者争夺战礼包IV,106,8568.679999999998,106,4500.0
2024-03-01,800304,1-4305,不胜酒力的醉美人,2,241.68,2,12800.0
2024-03-01,800304,1-9168,王者决胜战礼包III,148,11435.519999999997,148,3000.0
2024-03-01,800304,1-2521,暗系自选红装备（智力）,1,1456.58,1,25000.0
2024-03-01,800306,1-1524,晶矿入场券,26,22.280000000000005,24,100.0
2024-03-01,800306,1-1129,风元素宝石,360282,276875.56000000006,350350,100.0
2024-03-01,800306,1-8005,随机巨龙宝箱I,662,36659.530000000006,561,10000.0
2024-03-01,800306,1-1526,契约卡片,75748,171880.49999999994,67480,250.0
2024-03-01,800306,1-12012,双足飞龙-水,409,7419.89,412,2000.0
2024-03-01,800306,1-1132,初级挑战券,39790,39450.87999999994,13968,100.0
2024-03-01,800306,1-2570,调和圣殿养成自选包,19009,88692.59999999998,19628,500.0
2024-03-01,800306,1-1124,普通强化石,2136093,554607.1500000001,1861065,20.0
2024-03-01,800306,1-2565,星辉自选包2,5245,28577.030000000006,4153,240.0
2024-03-01,800306,1-9164,王者争夺战礼包III,16,615.11,16,1800.0
2024-03-01,800306,1-1204,24小时塔拉币,271269,364479.4699999999,203664,120.0
2024-03-01,800306,1-9162,王者争夺战礼包I,1205,2481.2899999999995,1205,300.0
2024-03-01,800306,1-1601,忘我之书,29798,18909.980000000003,12351,100.0
2024-03-01,800306,1-9169,王者决胜战礼包IV,271,45050.87,271,5000.0
2024-03-01,800306,1-4101,新年的老家帮忙,3,1314.83,3,12800.0
2024-03-01,800306,1-11062,海之种,2760,3315.0600000000004,2320,200.0
2024-03-01,800306,1-12013,双足飞龙-火,505,8210.3,545,2000.0
2024-03-01,800306,1-11071,育成心得,191560179,1279532.9199999995,181962850,1.0
2024-03-01,800306,1-9125,航海补给包IV,15,2409.56,15,3280.0
2024-03-01,800306,1-12025,光龙,58,7278.780000000001,55,10000.0
2024-03-01,800306,1-9167,王者决胜战礼包II,35,2516.3,35,2500.0
2024-03-01,800306,1-4302,赤裸裸的潜入者,6,1927.26,6,12800.0
2024-03-01,800306,1-1598,放大镜,8,19.1,,200.0
2024-03-01,800306,1-12036,暗裔龙,5,7831.219999999999,5,160000.0
2024-03-01,800306,1-2571,光暗亚龙自选包,100,10779.389999999996,95,10000.0
2024-03-01,800306,1-1121,中级才能符文,895889,404752.99,570343,40.0
2024-03-01,800306,1-2516,光系自选红装备（力量）,7,3643.3500000000004,7,25000.0
2024-03-01,800306,1-9118,射箭补给包I,190,1198.0300000000002,190,500.0
2024-03-01,800306,1-12026,暗龙,37,4073.3300000000004,35,10000.0
2024-03-01,800306,1-1131,暗元素宝石,16021,14493.720000000001,10715,100.0
2024-03-01,800306,1-421411,伊织萌抹油皮肤,10,3692.2799999999997,6,12800.0
2024-03-01,800306,1-2566,月光自选包2,4836,24769.760000000002,3819,500.0
2024-03-01,800306,1-9129,娃娃机补给包IV,19,3028.6899999999996,19,3280.0
2024-03-01,800306,1-2505,资源自选包3,31144,93053.90999999996,26706,500.0
2024-03-01,800306,1-1553,洛阳铲,139342,129596.97,124788,180.0
2024-03-01,800306,1-1118,星芒结晶,4967,59125.37,3940,2000.0
2024-03-01,800306,1-1511,龙眼石,44031042,336081.52999999997,36040000,1.0
2024-03-01,800306,1-1134,龙之雫,19557,59984.85999999999,17714,300.0
2024-03-01,800306,1-1560,心愿祈愿券,90016,344232.8100000001,90838,300.0
2024-03-01,800306,1-9172,自选礼包,4,997.55,4,14280.0
2024-03-01,800306,1-1604,3周年游戏币,11,118.92999999999999,38,800.0
2024-03-01,800306,1-2563,巨龙养成自选包,22245,101103.48,18913,500.0
2024-03-01,800306,1-9131,连连看补给包II,64,2538.27,64,1460.0
2024-03-01,800306,1-2521,暗系自选红装备（智力）,4,315.33,3,25000.0
2024-03-01,800306,1-2201,红色徽章自选包,25,9588.359999999999,16,25000.0
2024-03-01,800306,1-30002526,红色装备自选包（光暗）,37,56181.85,30,25000.0
2024-03-01,800306,1-530505,突如其来的学妹,5,1299.6,4,12800.0
2024-03-01,800306,1-1116,高级精钢,575926,721430.6399999999,800675,150.0
2024-03-01,800306,1-2561,四元素自选红装备,2,596.94,1,25000.0
2024-03-01,800306,1-2503,资源自选包1,7059,36053.20000000001,12111,500.0
2024-03-01,800306,1-1503,调和音律,10137840,88848.93000000002,9356500,1.0
2024-03-01,800306,1-1559,龙的心脏,13857,127200.05000000002,9650,1000.0
2024-03-01,800306,1-1115,普通精钢,20075058,532888.5899999999,14182340,3.0
2024-03-01,800306,1-1587,2023樱花券,3,6.03,8,200.0
2024-03-01,800306,1-1135,星沙,6651957,209826.06000000003,5426520,3.0
2024-03-01,800306,1-1125,高级强化石,974086,548305.3900000001,897037,60.0
2024-03-01,800306,1-1501,光暗特邀券,39836,260472.93000000017,32244,500.0
2024-03-01,800306,1-1561,闪亮之星祈愿券,80174,326865.3599999999,72346,300.0
2024-03-01,800306,1-1544,英雄之证,167148,672789.07,163773,500.0
2024-03-01,800306,1-1539,红绳,208247,90125.94999999992,214844,39.25376489
2024-03-01,800306,1-1117,扭蛋币,322985,881053.2000000003,331805,300.0
2024-03-01,800306,1-9171,自选礼包,11,579.6299999999999,11,7680.0
2024-03-01,800306,1-1610,魔力碎片,964434,64936.90000000001,764000,10.0
2024-03-01,800306,1-1584,王者之锤,70925,101136.66000000006,62484,150.0
2024-03-01,800306,1-9173,自选礼包,4,4041.38,4,71480.0
2024-03-01,800306,1-2502,猎人养成自选包,8087,14340.909999999996,7847,200.0
2024-03-01,800306,1-1123,猎龙精魂,9430256,188211.12000000034,9360524,2.8
2024-03-01,800306,1-12046,九头领主龙,1,9440.25,1,320000.0
2024-03-01,800306,1-1616,2023圣诞节游戏币,18982,176975.22999999998,17687,800.0
2024-03-01,800306,1-9140,守护活力包|V,147,3677.21,147,2000.0
2024-03-01,800306,1-2532,四元素巨龙自选包,97,124322.74000000002,101,80000.0
2024-03-01,800306,1-441004,半兵卫的贺词,2,410.16999999999996,2,12800.0
2024-03-01,800306,1-12044,羽蛇领主龙,11,6214.080000000001,8,160000.0
2024-03-01,800306,1-1147,限定招募券,70,765.34,70,300.0
2024-03-01,800306,1-2545,相遇养成自选包,2910,11009.74,1873,450.0
2024-03-01,800306,1-2519,暗系自选红装备（力量）,2,649.8399999999999,2,25000.0
2024-03-01,800306,1-2301,红装备自选,843,471686.56000000006,890,25000.0
2024-03-01,800306,1-12043,火蜥领主龙,3,9339.83,2,160000.0
2024-03-01,800306,1-9123,航海补给包II,29,909.65,29,1460.0
2024-03-01,800306,1-2510,专属装备养成自选包,4697,15838.300000000003,3967,500.0
2024-03-01,800306,1-1609,魔力晶石,14867090,109518.92999999995,9646600,1.0
2024-03-01,800306,1-1538,练习用箭矢,76788,68481.21999999997,116830,70.0
2024-03-01,800306,1-11066,冥之种,40,83.99,40,400.0
2024-03-01,800306,1-1401,1小时潜力水晶,1690711,232769.49000000002,1851543,30.0
2024-03-01,800306,1-1585,春日券,20,55.11000000000001,43,200.0
2024-03-01,800306,1-1528,战宠卡池券,79039,227756.85000000003,75519,300.0
2024-03-01,800306,1-9139,守护活力包|||,229,2662.54,229,1000.0
2024-03-01,800306,1-1202,2小时塔拉币,685900,73433.44999999998,695668,10.0
2024-03-01,800306,1-2504,资源自选包2,6012,27918.549999999992,8742,500.0
2024-03-01,800306,1-1302,2小时历练值,133416,67781.36,147576,40.0
2024-03-01,800306,1-1130,光元素宝石,62662,128640.90999999992,57955,100.0
2024-03-01,800306,1-9170,自选礼包,5,102.2,5,3300.0
2024-03-01,800306,1-12041,古岩领主龙,3,8610.78,4,160000.0
2024-03-01,800306,1-11061,岩之种,4240,4910.45,3880,200.0
2024-03-01,800306,1-2572,招募自选箱,57470,162018.73,41537,300.0
2024-03-01,800306,1-2581,宝箱囤货奖励自选包,45450,79086.06000000001,38020,200.0
2024-03-01,800306,1-1570,天空之羽,30006,6266.979999999997,27274,30.0
2024-03-01,800306,1-9159,自选礼包,268,2087.86,239,1020.0
2024-03-01,800306,1-2506,资源自选包4,25641,128802.42,23624,500.0
2024-03-01,800306,1-1127,水元素宝石,119351,83687.50000000001,118715,100.0
2024-03-01,800306,1-1113,招募券,492158,1858716.9599999993,426920,270.0
2024-03-01,800306,1-1402,2小时潜力水晶,365515,262968.8600000001,350608,60.0
2024-03-01,800306,1-1404,24小时潜力水晶,27313,214630.10000000006,24953,720.0
2024-03-01,800306,1-1138,私人信件,39628115,3669775.9600000004,25480498,10.0
2024-03-01,800306,1-12042,冰海领主龙,1,2457.51,1,160000.0
2024-03-01,800306,1-2541,相遇招募自选包,3250,30256.600000000002,2254,1000.0
2024-03-01,800306,1-1577,夺命飞弹,482,43780.75,505,3000.0
2024-03-01,800306,1-2507,资源自选包,15962,54564.989999999976,15748,550.0
2024-03-01,800306,1-8006,随机巨龙宝箱II,16,9183.28,12,80000.0
2024-03-01,800306,1-12011,双足飞龙-地,1051,18011.599999999995,1005,2000.0
2024-03-01,800306,1-1574,龙血精华,648,3983.2599999999984,615,450.0
2024-03-01,800306,1-1575,还魂人偶,1996,5936.689999999986,598,300.0
2024-03-01,800306,1-2104,红色鞋子自选包,113,11587.36,101,25000.0
2024-03-01,800306,1-1591,2023运动券,1,0.0,1,200.0
2024-03-01,800306,1-1572,大地之核,27049,5641.900000000002,23602,30.0
2024-03-01,800306,1-12023,火龙,1065,70048.88999999998,1024,10000.0
2024-03-01,800306,1-1120,高级才能符文,1063825,381479.5600000002,799225,40.0
2024-03-01,800306,1-9168,王者决胜战礼包III,155,10628.599999999999,155,3000.0
2024-03-01,800306,1-4201,海边的准备运动！,4,2023.55,4,12800.0
2024-03-01,800306,1-1576,不灭魂器,200,6353.83,260,1500.0
2024-03-01,800306,1-9121,射箭补给包IV,8,1282.54,8,3280.0
2024-03-01,800306,1-4105,夏日的亲密距离,6,2077.36,6,12800.0
2024-03-01,800306,1-9137,守护活力包|,3274,0.0,3274,0.0
2024-03-01,800306,1-2556,火系自选红装备（智力）,1,13.44,1,25000.0
2024-03-01,800306,1-2574,六元素领主龙自选包,1,9440.25,1,320000.0
2024-03-01,800306,1-1137,初级才能符文,1527814,461359.7000000001,612083,20.0
2024-03-01,800306,1-1126,地元素宝石,130255,96362.79000000002,124670,100.0
2024-03-01,800306,1-1203,6小时塔拉币,88145,27025.810000000005,79798,30.0
2024-03-01,800306,1-12024,风龙,889,47132.499999999985,812,10000.0
2024-03-01,800306,1-430904,无垢的花嫁,202,30017.0,181,12800.0
2024-03-01,800306,1-4000,誓约之戒,2,479.23,1,12800.0
2024-03-01,800306,1-1558,圣石,12025,40080.409999999974,10690,300.0
2024-03-01,800306,1-2001,四种族SSR猎人自选包,76,17689.95,66,10000.0
2024-03-01,800306,1-2576,振金装备自选包,1584,84628.55,1302,7500.0
2024-03-01,800306,1-1603,极意竞技入场卷,32793,30167.77999999997,7724,100.0
2024-03-01,800306,1-2530,资源自选包6,29747,134304.37,26041,500.0
2024-03-01,800306,1-12014,双足飞龙-风,1281,21484.69,1032,2000.0
2024-03-01,800306,1-2501,元素宝石自选包,919171,776586.4500000001,777008,100.0
2024-03-01,800306,1-1136,精星沙,50904,96531.07000000004,49535,150.0
2024-03-01,800306,1-12031,地岩龙,128,75940.26000000001,130,80000.0
2024-03-01,800306,1-2534,招募道具自选包2,3515,10699.61,9635,500.0
2024-03-01,800306,1-1545,绯红精铁,7373389,2848744.0400000005,4437600,50.0
2024-03-01,800306,1-1119,概率UP招募券,263210,1040365.2400000002,218828,300.0
2024-03-01,800306,1-9119,射箭补给包II,25,888.53,25,1460.0
2024-03-01,800306,1-1304,24小时历练值,2982,13636.519999999999,3058,480.0
2024-03-01,800306,1-1613,跳跳大闯关入场券,173,1564.7199999999998,127,800.0
2024-03-01,800306,1-1301,1小时历练值,25194,7977.619999999999,20358,20.0
2024-03-01,800306,1-1111,潜力水晶,1710037420,7561076.3900000015,1183761415,0.8
2024-03-01,800306,1-1600,无念之书,64761,19667.620000000003,28688,50.0
2024-03-01,800306,1-4204,初次的约会,2,1135.37,1,12800.0
2024-03-01,800306,1-9163,王者争夺战礼包II,29,473.77000000000004,29,1000.0
2024-03-01,800306,1-1557,圣露,10480,33076.33000000001,9776,300.0
2024-03-01,800306,1-1303,6小时历练值,141191,131918.58000000002,120176,120.0
2024-03-01,800306,1-11064,岚之种,7240,9352.560000000001,5440,200.0
2024-03-01,800306,1-2573,四元素领主龙自选包,5,8787.53,5,160000.0
2024-03-01,800306,1-1592,气球,6,26.14,21,800.0
2024-03-01,800306,1-9165,王者争夺战礼包IV,101,6111.280000000002,101,4500.0
2024-03-01,800306,1-2303,自选装备（橙）,54,1037.3,59,1200.0
2024-03-01,800306,1-1122,猎龙精魄,8652967,156715.83000000005,8578616,2.4
2024-03-01,800306,1-9126,娃娃机补给包I,322,2195.32,322,500.0
2024-03-01,800306,1-9166,王者决胜战礼包I,162,4821.48,162,1500.0
2024-03-01,800306,1-12033,红炎龙,246,123650.54,235,80000.0
2024-03-01,800306,1-2103,红色饰品自选包,71,10031.279999999999,78,25000.0
2024-03-01,800306,1-9127,娃娃机补给包II,58,2398.19,58,1460.0
2024-03-01,800306,1-2102,红色衣服自选包,80,11849.890000000001,64,25000.0
2024-03-01,800306,1-1552,银钥匙,2708,17099.33,2740,800.0
2024-03-01,800306,1-1599,静心之书,362762,70300.54999999997,199861,20.0
2024-03-01,800306,1-9133,连连看补给包IV,16,1945.6399999999999,16,3280.0
