month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-02-01,800304,1-1139,占卜卡,59164,242877.57000000004,52564,500.0
2024-02-01,800304,1-9133,连连看补给包IV,11,924.82,11,3280.0
2024-02-01,800304,1-11051,龙颈之玉,170394,162295.23,152737,100.0
2024-02-01,800304,1-12026,暗龙,3,262.39,2,10000.0
2024-02-01,800304,1-2506,资源自选包4,39804,218196.22000000003,32848,500.0
2024-02-01,800304,1-4404,樱花纷飞时节的少女,3,1505.72,2,12800.0
2024-02-01,800304,1-1561,闪亮之星祈愿券,98476,442723.76000000007,99264,300.0
2024-02-01,800304,1-11066,冥之种,120,586.47,200,400.0
2024-02-01,800304,1-11081,金色朝露,40065375,1506825.2499999995,35670110,5.0
2024-02-01,800304,1-1402,2小时潜力水晶,350858,230221.97,335704,60.0
2024-02-01,800304,1-9159,自选礼包,250,2610.46,257,1020.0
2024-02-01,800304,1-1403,6小时潜力水晶,271625,385382.53,188414,180.0
2024-02-01,800304,1-1115,普通精钢,17668393,552610.5600000002,11721386,3.0
2024-02-01,800304,1-1401,1小时潜力水晶,2229863,431553.22,1505837,30.0
2024-02-01,800304,1-1603,极意竞技入场卷,36668,35903.089999999975,14665,100.0
2024-02-01,800304,1-2578,风三角碎片自选,10750,33695.450000000004,10457,200.0
2024-02-01,800304,1-2519,暗系自选红装备（力量）,4,1074.53,4,25000.0
2024-02-01,800304,1-11064,岚之种,3760,4693.739999999999,2600,200.0
2024-02-01,800304,1-4308,Sweet Trouble,13,2849.37,12,12800.0
2024-02-01,800304,1-1560,心愿祈愿券,87466,359612.2699999999,91887,300.0
2024-02-01,800304,1-4204,初次的约会,3,824.38,3,12800.0
2024-02-01,800304,1-4305,不胜酒力的醉美人,8,2796.36,7,12800.0
2024-02-01,800304,1-2559,自选红装备（敏捷）,4,1220.8100000000002,4,25000.0
2024-02-01,800304,1-9122,航海补给包I,207,1658.7299999999998,207,500.0
2024-02-01,800304,1-9166,王者决胜战礼包I,111,3336.96,111,1500.0
2024-02-01,800304,1-9130,连连看补给包I,253,1478.1699999999998,253,500.0
2024-02-01,800304,1-1203,6小时塔拉币,92657,38016.819999999985,88245,30.0
2024-02-01,800304,1-2560,自选红装备（智力）,3,651.53,3,25000.0
2024-02-01,800304,1-2565,星辉自选包2,7213,50940.52000000002,4946,240.0
2024-02-01,800304,1-2557,风系自选红装备（智力）,2,364.57,2,25000.0
2024-02-01,800304,1-1610,魔力碎片,657456,60776.369999999995,518000,10.0
2024-02-01,800304,1-1573,元素魔方,256,2527.94,345,450.0
2024-02-01,800304,1-1600,无念之书,50304,23670.32,37543,50.0
2024-02-01,800304,1-12013,双足飞龙-火,555,9574.619999999997,552,2000.0
2024-02-01,800304,1-9140,守护活力包|V,182,7655.5,182,2000.0
2024-02-01,800304,1-1120,高级才能符文,1293493,515869.5900000002,816862,40.0
2024-02-01,800304,1-12021,地龙,1669,107799.04999999999,1631,10000.0
2024-02-01,800304,1-2304,自选装备（紫+）,73,1949.8600000000004,54,750.0
2024-02-01,800304,1-11063,炎之种,9400,12527.159999999996,7520,200.0
2024-02-01,800304,1-1511,龙眼石,50530845,466622.46,43750000,1.0
2024-02-01,800304,1-1613,跳跳大闯关入场券,88,1655.8200000000002,168,800.0
2024-02-01,800304,1-1111,潜力水晶,1552413948,8492852.969999997,1039006045,0.8
2024-02-01,800304,1-11061,岩之种,5880,7768.850000000001,5440,200.0
2024-02-01,800304,1-2104,红色鞋子自选包,139,19996.98,116,25000.0
2024-02-01,800304,1-9126,娃娃机补给包I,188,1403.6999999999998,188,500.0
2024-02-01,800304,1-9127,娃娃机补给包II,22,874.1500000000001,22,1460.0
2024-02-01,800304,1-1557,圣露,8637,30279.009999999995,8091,300.0
2024-02-01,800304,1-1598,放大镜,18,75.42,,200.0
2024-02-01,800304,1-2101,红色武器自选包,195,33082.17999999999,174,25000.0
2024-02-01,800304,1-2303,自选装备（橙）,134,1930.6000000000001,124,1200.0
2024-02-01,800304,1-2103,红色饰品自选包,136,24835.099999999995,111,25000.0
2024-02-01,800304,1-1503,调和音律,15200420,164495.01000000004,14053530,1.0
2024-02-01,800304,1-11054,风之露,560800,723648.34,486975,100.0
2024-02-01,800304,1-11055,光之露,112285,146302.69000000006,97605,100.0
2024-02-01,800304,1-9173,自选礼包,27,27121.44,27,71480.0
2024-02-01,800304,1-1114,元素招募券,36987,208787.38,26498,540.0
2024-02-01,800304,1-11065,圣之种,360,588.39,400,400.0
2024-02-01,800304,1-11071,育成心得,195592918,1492089.4800000002,173022070,1.0
2024-02-01,800304,1-4205,夜樱下的温泉美人,3,1328.63,3,12800.0
2024-02-01,800304,1-9125,航海补给包IV,10,1939.84,10,3280.0
2024-02-01,800304,1-1574,龙血精华,726,7063.530000000002,756,450.0
2024-02-01,800304,1-2553,风系自选红装备（敏捷）,1,122.16,1,25000.0
2024-02-01,800304,1-1117,扭蛋币,439566,1464966.8599999999,372183,300.0
2024-02-01,800304,1-1116,高级精钢,1817315,3173073.1599999997,1132571,150.0
2024-02-01,800304,1-1122,猎龙精魄,9428850,190465.77000000002,9242484,2.4
2024-02-01,800304,1-9124,航海补给包III,24,1700.43,24,1780.0
2024-02-01,800304,1-1124,普通强化石,2383629,673273.6699999999,2035630,20.0
2024-02-01,800304,1-2507,资源自选包,33383,133710.70000000004,28992,550.0
2024-02-01,800304,1-1510,使魔零食,301006833,804992.6500000001,227707583,0.3
2024-02-01,800304,1-1547,普通挑战券,15047,16313.370000000008,4631,104.1666667
2024-02-01,800304,1-2530,资源自选包6,37904,205089.62999999998,31936,500.0
2024-02-01,800304,1-2518,光系自选红装备（智力）,7,11699.380000000001,8,25000.0
2024-02-01,800304,1-1404,24小时潜力水晶,29078,254295.9,26600,720.0
2024-02-01,800304,1-2552,火系自选红装备（敏捷）,2,203.66,2,25000.0
2024-02-01,800304,1-2544,高级笔记自选包,15908,129470.37,15241,600.0
2024-02-01,800304,1-1127,水元素宝石,164986,124050.47,155350,100.0
2024-02-01,800304,1-12032,冰霜龙,89,72512.11000000002,94,80000.0
2024-02-01,800304,1-1304,24小时历练值,2877,14799.67,2711,480.0
2024-02-01,800304,1-1605,3周年对决券,4,9.57,42,100.0
2024-02-01,800304,1-9137,守护活力包|,3324,0.0,3324,0.0
2024-02-01,800304,1-421104,全力应援的啦啦队少女,7,3467.0,8,12800.0
2024-02-01,800304,1-1577,夺命飞弹,570,49317.37000000002,566,3000.0
2024-02-01,800304,1-421411,伊织萌抹油皮肤,19,5419.79,10,12800.0
2024-02-01,800304,1-1113,招募券,417211,1508832.3099999998,386144,270.0
2024-02-01,800304,1-12035,光耀龙,12,11819.449999999999,12,160000.0
2024-02-01,800304,1-1576,不灭魂器,157,5089.9,169,1500.0
2024-02-01,800304,1-2555,水系自选红装备（智力）,1,286.96,1,25000.0
2024-02-01,800304,1-1601,忘我之书,19031,18328.289999999997,15711,100.0
2024-02-01,800304,1-9169,王者决胜战礼包IV,207,33395.4,207,5000.0
2024-02-01,800304,1-2301,红装备自选,1358,949262.3500000003,1219,25000.0
2024-02-01,800304,1-2504,资源自选包2,15101,49361.37000000001,10726,500.0
2024-02-01,800304,1-1301,1小时历练值,27307,8529.369999999999,21511,20.0
2024-02-01,800304,1-1582,相思豆,2109900,653704.0700000001,2082585,20.0
2024-02-01,800304,1-1528,战宠卡池券,96579,340024.62999999995,95400,300.0
2024-02-01,800304,1-2525,资源自选包5,32271,191045.49,26251,500.0
2024-02-01,800304,1-2541,相遇招募自选包,4235,51430.25999999998,3903,1000.0
2024-02-01,800304,1-1130,光元素宝石,42975,41689.289999999986,39895,100.0
2024-02-01,800304,1-2403,自选徽章（紫）,2,55.55,2,1200.0
2024-02-01,800304,1-8005,随机巨龙宝箱I,583,50554.81999999999,553,10000.0
2024-02-01,800304,1-9167,王者决胜战礼包II,30,2106.63,30,2500.0
2024-02-01,800304,1-1147,限定招募券,1600,17322.449999999997,1600,300.0
2024-02-01,800304,1-1137,初级才能符文,1894270,677558.68,613349,20.0
2024-02-01,800304,1-1590,跳一跳入场券,14,145.07999999999998,,800.0
2024-02-01,800304,1-1201,1小时塔拉币,2297199,116729.48000000005,1879357,5.0
2024-02-01,800304,1-12031,地岩龙,178,120637.86999999997,175,80000.0
2024-02-01,800304,1-1545,绯红精铁,5147998,2400439.489999999,4091400,50.0
2024-02-01,800304,1-2102,红色衣服自选包,79,12024.16,76,25000.0
2024-02-01,800304,1-1609,魔力晶石,9974200,86096.45,6474600,1.0
2024-02-01,800304,1-8006,随机巨龙宝箱II,6,1149.99,7,80000.0
2024-02-01,800304,1-2576,振金装备自选包,1423,88136.29999999999,1234,7500.0
2024-02-01,800304,1-2563,巨龙养成自选包,20740,72305.67000000001,17776,500.0
2024-02-01,800304,1-2302,自选装备（橙+）,50,3272.3199999999997,46,1950.0
2024-02-01,800304,1-2550,地系自选红装备（敏捷）,1,894.99,1,25000.0
2024-02-01,800304,1-1533,娃娃机游戏币,59277,121416.96000000004,58031,140.201
2024-02-01,800304,1-1539,红绳,322244,131515.98999999993,321341,39.25376489
2024-02-01,800304,1-2581,宝箱囤货奖励自选包,39800,72815.97000000002,28804,200.0
2024-02-01,800304,1-12036,暗裔龙,6,11026.899999999998,6,160000.0
2024-02-01,800304,1-9170,自选礼包,31,1299.45,30,3300.0
2024-02-01,800304,1-30000401,SP碎片礼包,206,39525.69999999999,191,10000.0
2024-02-01,800304,1-1594,2023防晒乳,1400,103.14,3060,8.0
2024-02-01,800304,1-1302,2小时历练值,104323,42629.39,111651,40.0
2024-02-01,800304,1-1558,圣石,10212,32527.700000000004,9474,300.0
2024-02-01,800304,1-1556,美味便当,5656,44460.460000000014,3805,560.0
2024-02-01,800304,1-9139,守护活力包|||,251,4404.619999999999,251,1000.0
2024-02-01,800304,1-12011,双足飞龙-地,1175,21222.559999999994,1076,2000.0
2024-02-01,800304,1-1538,练习用箭矢,119181,106959.90999999995,134685,70.0
2024-02-01,800304,1-9138,守护活力包||,182,930.4100000000001,182,350.0
2024-02-01,800304,1-1599,静心之书,196684,32408.889999999992,128975,20.0
2024-02-01,800304,1-2536,资源自选包7,32125,257083.47000000003,25878,500.0
2024-02-01,800304,1-2534,招募道具自选包2,17681,50391.21,13815,500.0
2024-02-01,800304,1-2502,猎人养成自选包,7101,13441.03,6082,200.0
2024-02-01,800304,1-9123,航海补给包II,24,1371.28,24,1460.0
2024-02-01,800304,1-2510,专属装备养成自选包,4977,18979.27,3999,500.0
2024-02-01,800304,1-12033,红炎龙,307,181745.61000000002,290,80000.0
2024-02-01,800304,1-12014,双足飞龙-风,433,8090.25,468,2000.0
2024-02-01,800304,1-1549,悬赏单,8,160.96,23,1145.833333
2024-02-01,800304,1-9118,射箭补给包I,198,1547.19,198,500.0
2024-02-01,800304,1-9132,连连看补给包III,35,1693.3500000000004,35,1780.0
2024-02-01,800304,1-9121,射箭补给包IV,9,1127.32,9,3280.0
2024-02-01,800304,1-1524,晶矿入场券,37,20.910000000000004,36,100.0
2024-02-01,800304,1-2201,红色徽章自选包,32,8288.470000000001,25,25000.0
2024-02-01,800304,1-1131,暗元素宝石,20594,17770.32,16640,100.0
2024-02-01,800304,1-1585,春日券,2759,9564.060000000001,5316,200.0
2024-02-01,800304,1-4000,誓约之戒,5,3472.46,6,12800.0
2024-02-01,800304,1-1583,跑酷赛门票,18012,160997.96999999994,17873,962.5
2024-02-01,800304,1-1526,契约卡片,95934,268058.94999999995,91020,250.0
2024-02-01,800304,1-12025,光龙,5,466.18,5,10000.0
2024-02-01,800304,1-1128,火元素宝石,133271,98614.55,119805,100.0
2024-02-01,800304,1-1135,星沙,7315949,231057.55000000002,5291565,3.0
2024-02-01,800304,1-2570,调和圣殿养成自选包,40162,251339.47999999992,33696,500.0
2024-02-01,800304,1-1136,精星沙,52045,97796.25,46004,150.0
2024-02-01,800304,1-1125,高级强化石,1100417,692990.7300000002,970775,60.0
2024-02-01,800304,1-2505,资源自选包3,39273,137933.97,26719,500.0
2024-02-01,800304,1-1559,龙的心脏,16284,177190.45,10525,1000.0
2024-02-01,800304,1-2501,元素宝石自选包,1056850,967573.87,942992,100.0
2024-02-01,800304,1-1121,中级才能符文,959626,436834.87,592521,40.0
2024-02-01,800304,1-1204,24小时塔拉币,287258,400255.37999999983,215944,120.0
2024-02-01,800304,1-12023,火龙,1020,78342.39999999998,951,10000.0
2024-02-01,800304,1-1123,猎龙精魂,10290506,234485.44000000026,10255332,2.8
2024-02-01,800304,1-9171,自选礼包,44,4504.27,45,7680.0
2024-02-01,800304,1-1553,洛阳铲,130321,188929.15000000002,114651,180.0
2024-02-01,800304,1-2533,六元素巨龙自选包,25,38175.909999999996,27,160000.0
2024-02-01,800304,1-2545,相遇养成自选包,3730,18885.76,3168,450.0
2024-02-01,800304,1-1542,防晒乳,12,16.6,24,400.0
2024-02-01,800304,1-30002526,红色装备自选包（光暗）,11,22699.739999999998,19,25000.0
2024-02-01,800304,1-1138,私人信件,23917283,2393550.25,22279048,10.0
2024-02-01,800304,1-1592,气球,20,524.43,62,800.0
2024-02-01,800304,1-2002,光暗SSR猎人自选包,36,19089.14,33,20000.0
2024-02-01,800304,1-2542,初级手册自选包,51,9346.22,64,10000.0
2024-02-01,800304,1-1148,星霜结晶,329226854,0.0,171890020,0.0
2024-02-01,800304,1-9172,自选礼包,43,8494.96,43,14280.0
2024-02-01,800304,1-1544,英雄之证,205817,1026204.6300000001,151087,500.0
2024-02-01,800304,1-441004,半兵卫的贺词,7,2197.44,6,12800.0
2024-02-01,800304,1-1552,银钥匙,2903,27837.690000000002,2783,800.0
2024-02-01,800304,1-1584,王者之锤,61630,91248.49999999999,53991,150.0
2024-02-01,800304,1-2566,月光自选包2,6232,45790.439999999995,5128,500.0
2024-02-01,800304,1-2521,暗系自选红装备（智力）,1,265.43,1,25000.0
2024-02-01,800304,1-1551,金钥匙,362,8432.330000000002,304,3000.0
2024-02-01,800304,1-9168,王者决胜战礼包III,107,8041.800000000001,107,3000.0
2024-02-01,800304,1-1134,龙之雫,19695,64938.62000000002,20048,300.0
2024-02-01,800304,1-1507,七彩烟花,18,16.88,117,300.0
2024-02-01,800304,1-12034,凤羽龙,136,103131.29999999999,132,80000.0
2024-02-01,800304,1-1575,还魂人偶,1889,8722.24000000001,616,300.0
2024-02-01,800304,1-9129,娃娃机补给包IV,6,954.5600000000001,6,3280.0
2024-02-01,800304,1-9162,王者争夺战礼包I,1068,3293.699999999999,1068,300.0
2024-02-01,800304,1-2561,四元素自选红装备,6,1095.97,7,25000.0
2024-02-01,800304,1-1534,骰子,81390,120144.34000000003,81035,115.19
2024-02-01,800304,1-1535,万能骰子,8048,9038.38,8018,115.19
2024-02-01,800304,1-12041,古岩领主龙,9,27131.530000000002,8,160000.0
2024-02-01,800304,1-1548,英雄挑战券,1861,18184.43,1475,520.8333333
2024-02-01,800304,1-9165,王者争夺战礼包IV,78,7929.720000000001,78,4500.0
2024-02-01,800304,1-1571,海洋之泪,24772,9609.850000000006,21877,30.0
2024-02-01,800304,1-1572,大地之核,26398,8452.730000000003,23066,30.0
2024-02-01,800306,1-1204,24小时塔拉币,310189,396702.98999999993,216582,120.0
2024-02-01,800306,1-1542,防晒乳,4,0.0,9,400.0
2024-02-01,800306,1-11081,金色朝露,42266507,1516564.0200000003,36098790,5.0
2024-02-01,800306,1-1582,相思豆,2398392,666409.39,2377988,20.0
2024-02-01,800306,1-1561,闪亮之星祈愿券,103001,430130.1899999999,105462,300.0
2024-02-01,800306,1-11055,光之露,128410,146442.87000000005,111730,100.0
2024-02-01,800306,1-1511,龙眼石,52549424,460855.55000000005,45900000,1.0
2024-02-01,800306,1-2517,光系自选红装备（敏捷）,1,363.89,,25000.0
2024-02-01,800306,1-2506,资源自选包4,40158,218275.32,34254,500.0
2024-02-01,800306,1-12034,凤羽龙,167,125327.11,152,80000.0
2024-02-01,800306,1-2565,星辉自选包2,7206,33036.73,5540,240.0
2024-02-01,800306,1-12012,双足飞龙-水,386,6828.22,379,2000.0
2024-02-01,800306,1-2544,高级笔记自选包,15080,115830.19000000002,14264,600.0
2024-02-01,800306,1-12011,双足飞龙-地,1208,22019.88,1137,2000.0
2024-02-01,800306,1-1609,魔力晶石,10933070,85768.04000000001,7430400,1.0
2024-02-01,800306,1-2503,资源自选包1,21784,81187.97999999997,15906,500.0
2024-02-01,800306,1-2541,相遇招募自选包,4594,54020.98999999998,4358,1000.0
2024-02-01,800306,1-1510,使魔零食,322497096,815055.4500000001,238886078,0.3
2024-02-01,800306,1-2507,资源自选包,38401,141327.30000000002,31409,550.0
2024-02-01,800306,1-1533,娃娃机游戏币,62734,122354.46999999999,61762,140.201
2024-02-01,800306,1-441004,半兵卫的贺词,5,1468.19,6,12800.0
2024-02-01,800306,1-9126,娃娃机补给包I,224,1585.6000000000001,224,500.0
2024-02-01,800306,1-11066,冥之种,80,467.67,120,400.0
2024-02-01,800306,1-2581,宝箱囤货奖励自选包,49850,88975.04999999999,35358,200.0
2024-02-01,800306,1-8005,随机巨龙宝箱I,726,55549.389999999985,659,10000.0
2024-02-01,800306,1-1551,金钥匙,433,9253.570000000003,417,3000.0
2024-02-01,800306,1-12021,地龙,1876,117246.53999999996,1820,10000.0
2024-02-01,800306,1-1148,星霜结晶,376568260,0.0,200836650,0.0
2024-02-01,800306,1-1125,高级强化石,1156743,705940.7500000001,1060339,60.0
2024-02-01,800306,1-1135,星沙,8180028,253570.7299999999,5051491,3.0
2024-02-01,800306,1-1114,元素招募券,39309,217915.95,27635,540.0
2024-02-01,800306,1-1603,极意竞技入场卷,41875,39901.81999999996,12637,100.0
2024-02-01,800306,1-2518,光系自选红装备（智力）,7,4829.95,7,25000.0
2024-02-01,800306,1-9164,王者争夺战礼包III,10,500.4799999999999,10,1800.0
2024-02-01,800306,1-1117,扭蛋币,476887,1537703.57,407042,300.0
2024-02-01,800306,1-1128,火元素宝石,148106,127816.82999999997,135585,100.0
2024-02-01,800306,1-2542,初级手册自选包,55,12348.22,82,10000.0
2024-02-01,800306,1-8006,随机巨龙宝箱II,8,1387.73,10,80000.0
2024-02-01,800306,1-4308,Sweet Trouble,13,3007.7299999999996,13,12800.0
2024-02-01,800306,1-1538,练习用箭矢,131705,117734.28000000006,150422,70.0
2024-02-01,800306,1-4000,誓约之戒,6,2556.25,7,12800.0
2024-02-01,800306,1-4404,樱花纷飞时节的少女,2,916.5899999999999,2,12800.0
2024-02-01,800306,1-2553,风系自选红装备（敏捷）,1,599.56,1,25000.0
2024-02-01,800306,1-1570,天空之羽,27504,8666.439999999993,25012,30.0
2024-02-01,800306,1-1590,跳一跳入场券,3,34.33,,800.0
2024-02-01,800306,1-4204,初次的约会,8,1780.3600000000001,8,12800.0
2024-02-01,800306,1-1576,不灭魂器,154,6222.189999999999,149,1500.0
2024-02-01,800306,1-1504,圣能结晶,1412037689,11426022.01,719324670,1.0
2024-02-01,800306,1-1302,2小时历练值,120723,47819.38999999999,127119,40.0
2024-02-01,800306,1-9118,射箭补给包I,275,2346.99,275,500.0
2024-02-01,800306,1-1115,普通精钢,20808077,597736.9799999999,14551913,3.0
2024-02-01,800306,1-2510,专属装备养成自选包,5587,18412.0,4560,500.0
2024-02-01,800306,1-12031,地岩龙,168,90740.79999999999,167,80000.0
2024-02-01,800306,1-9168,王者决胜战礼包III,108,8354.149999999998,108,3000.0
2024-02-01,800306,1-530505,突如其来的学妹,213,29006.500000000007,190,12800.0
2024-02-01,800306,1-2103,红色饰品自选包,97,10837.399999999998,76,25000.0
2024-02-01,800306,1-9170,自选礼包,14,548.04,14,3300.0
2024-02-01,800306,1-2558,自选红装备（力量）,1,370.04,1,25000.0
2024-02-01,800306,1-2550,地系自选红装备（敏捷）,3,1491.6799999999998,2,25000.0
2024-02-01,800306,1-2302,自选装备（橙+）,64,3955.59,58,1950.0
2024-02-01,800306,1-30002526,红色装备自选包（光暗）,10,22975.18,15,25000.0
2024-02-01,800306,1-1126,地元素宝石,256578,213252.94999999998,251560,100.0
2024-02-01,800306,1-9123,航海补给包II,25,1131.48,25,1460.0
2024-02-01,800306,1-12024,风龙,934,56119.449999999975,869,10000.0
2024-02-01,800306,1-2561,四元素自选红装备,2,195.62,5,25000.0
2024-02-01,800306,1-12026,暗龙,2,936.72,4,10000.0
2024-02-01,800306,1-1404,24小时潜力水晶,30652,255467.99,26884,720.0
2024-02-01,800306,1-12041,古岩领主龙,2,3585.54,1,160000.0
2024-02-01,800306,1-9138,守护活力包||,222,870.9199999999998,222,350.0
2024-02-01,800306,1-2304,自选装备（紫+）,72,2387.21,59,750.0
2024-02-01,800306,1-2505,资源自选包3,40305,134131.66,28139,500.0
2024-02-01,800306,1-9120,射箭补给包III,56,3031.8799999999997,56,1780.0
2024-02-01,800306,1-1304,24小时历练值,3202,14185.32,3029,480.0
2024-02-01,800306,1-1121,中级才能符文,1022316,441372.7600000002,600429,40.0
2024-02-01,800306,1-1147,限定招募券,580,4087.65,580,300.0
2024-02-01,800306,1-2301,红装备自选,1464,937827.0200000001,1337,25000.0
2024-02-01,800306,1-1549,悬赏单,2,43.41,,1145.833333
2024-02-01,800306,1-2504,资源自选包2,16022,54176.87000000002,11416,500.0
2024-02-01,800306,1-1303,6小时历练值,159616,158835.71999999997,100278,120.0
2024-02-01,800306,1-11071,育成心得,204857008,1473091.16,174531200,1.0
2024-02-01,800306,1-1203,6小时塔拉币,103093,33640.28999999999,87193,30.0
2024-02-01,800306,1-1402,2小时潜力水晶,377568,239293.55,379813,60.0
2024-02-01,800306,1-1544,英雄之证,227113,1012651.6100000002,162630,500.0
2024-02-01,800306,1-1526,契约卡片,92794,246733.14,87860,250.0
2024-02-01,800306,1-2305,自选装备（紫）,4,161.52,6,450.0
2024-02-01,800306,1-11051,龙颈之玉,196955,162906.23999999996,153458,100.0
2024-02-01,800306,1-2530,资源自选包6,33989,162455.99000000002,26756,500.0
2024-02-01,800306,1-1118,星芒结晶,5411,84127.92000000001,4249,2000.0
2024-02-01,800306,1-1584,王者之锤,67960,95598.46999999996,60452,150.0
2024-02-01,800306,1-1202,2小时塔拉币,675560,66444.21999999993,691458,10.0
2024-02-01,800306,1-1132,初级挑战券,49864,49290.569999999956,15566,100.0
2024-02-01,800306,1-2101,红色武器自选包,193,36668.29,165,25000.0
2024-02-01,800306,1-2002,光暗SSR猎人自选包,45,21813.85,42,20000.0
2024-02-01,800306,1-1591,2023运动券,3,29.14,2,200.0
2024-02-01,800306,1-1601,忘我之书,20759,18787.88,10740,100.0
2024-02-01,800306,1-1539,红绳,351689,133872.04000000004,350326,39.25376489
2024-02-01,800306,1-2543,初级笔记自选包,32028,145864.21999999994,30724,300.0
2024-02-01,800306,1-9165,王者争夺战礼包IV,78,6738.950000000002,78,4500.0
2024-02-01,800306,1-9137,守护活力包|,3636,0.0,3636,0.0
2024-02-01,800306,1-12023,火龙,1181,99425.54000000002,1115,10000.0
2024-02-01,800306,1-1403,6小时潜力水晶,315633,425727.2799999999,197363,180.0
2024-02-01,800306,1-12022,水龙,990,83768.71000000006,948,10000.0
2024-02-01,800306,1-1587,2023樱花券,1,0.0,2,200.0
2024-02-01,800306,1-1548,英雄挑战券,1711,17810.92,1200,520.8333333
2024-02-01,800306,1-2104,红色鞋子自选包,174,22872.469999999998,146,25000.0
2024-02-01,800306,1-1592,气球,12,282.85,50,800.0
2024-02-01,800306,1-11061,岩之种,5200,5177.939999999999,4840,200.0
2024-02-01,800306,1-2578,风三角碎片自选,13750,46503.079999999994,14014,200.0
2024-02-01,800306,1-1122,猎龙精魄,10084830,201415.09000000005,9936506,2.4
2024-02-01,800306,1-9171,自选礼包,17,1664.74,17,7680.0
2024-02-01,800306,1-2501,元素宝石自选包,1150104,981446.26,1035827,100.0
2024-02-01,800306,1-1583,跑酷赛门票,20801,178755.62000000008,20660,962.5
2024-02-01,800306,1-1138,私人信件,25820184,2495109.2999999993,23857745,10.0
2024-02-01,800306,1-12035,光耀龙,7,12204.150000000001,7,160000.0
2024-02-01,800306,1-1120,高级才能符文,1294515,484538.67000000016,838886,40.0
2024-02-01,800306,1-1134,龙之雫,21759,67394.81000000003,22363,300.0
2024-02-01,800306,1-11065,圣之种,120,217.36,160,400.0
2024-02-01,800306,1-1552,银钥匙,3002,25143.900000000005,3083,800.0
2024-02-01,800306,1-1598,放大镜,5,0.09,,200.0
2024-02-01,800306,1-2566,月光自选包2,7017,40234.4,5319,500.0
2024-02-01,800306,1-4205,夜樱下的温泉美人,1,337.65,,12800.0
2024-02-01,800306,1-1129,风元素宝石,469476,492192.50999999995,466690,100.0
2024-02-01,800306,1-11054,风之露,650750,741234.9099999998,563600,100.0
2024-02-01,800306,1-1123,猎龙精魂,11007399,245854.44000000038,11078344,2.8
2024-02-01,800306,1-9159,自选礼包,291,2424.5699999999997,286,1020.0
2024-02-01,800306,1-421104,全力应援的啦啦队少女,2,843.73,2,12800.0
2024-02-01,800306,1-1585,春日券,2698,9288.949999999997,5551,200.0
2024-02-01,800306,1-1119,概率UP招募券,363158,1742406.0099999995,365452,300.0
2024-02-01,800306,1-2303,自选装备（橙）,149,1848.4399999999998,130,1200.0
2024-02-01,800306,1-11063,炎之种,7920,10471.899999999996,6360,200.0
2024-02-01,800306,1-2201,红色徽章自选包,27,8140.15,23,25000.0
2024-02-01,800306,1-2549,风系自选红装备（力量）,1,370.04,1,25000.0
2024-02-01,800306,1-2001,四种族SSR猎人自选包,79,18939.189999999995,80,10000.0
2024-02-01,800306,1-2520,暗系自选红装备（敏捷）,1,370.04,3,25000.0
2024-02-01,800306,1-2502,猎人养成自选包,8533,15181.760000000002,7017,200.0
2024-02-01,800306,1-12032,冰霜龙,91,53169.66,85,80000.0
2024-02-01,800306,1-1503,调和音律,17633090,176004.62000000002,16222540,1.0
2024-02-01,800306,1-1528,战宠卡池券,93601,317200.6,92240,300.0
2024-02-01,800306,1-1124,普通强化石,2593550,696974.8200000002,2211535,20.0
2024-02-01,800306,1-1512,锦标赛挑战券,2073,1328.2800000000002,1934,86.0
2024-02-01,800306,1-1577,夺命飞弹,337,37541.14,335,3000.0
2024-02-01,800306,1-2516,光系自选红装备（力量）,3,811.64,4,25000.0
2024-02-01,800306,1-1139,占卜卡,67988,270288.17000000004,59491,500.0
2024-02-01,800306,1-11064,岚之种,3800,5087.790000000001,2200,200.0
2024-02-01,800306,1-9127,娃娃机补给包II,32,1191.69,32,1460.0
2024-02-01,800306,1-9169,王者决胜战礼包IV,165,33750.41,165,5000.0
2024-02-01,800306,1-1133,高级挑战券,5335,4932.460000000001,2626,100.0
2024-02-01,800306,1-1535,万能骰子,8840,9683.889999999992,8810,115.19
2024-02-01,800306,1-12036,暗裔龙,5,8260.57,6,160000.0
2024-02-01,800306,1-9166,王者决胜战礼包I,125,4703.9800000000005,125,1500.0
2024-02-01,800306,1-1599,静心之书,209975,32215.889999999985,143324,20.0
2024-02-01,800306,1-1301,1小时历练值,28907,8613.859999999999,20862,20.0
2024-02-01,800306,1-1201,1小时塔拉币,2486531,121965.70000000007,1912414,5.0
2024-02-01,800306,1-2580,龙卷自选包,75,252.57999999999998,72,200.0
2024-02-01,800306,1-1572,大地之核,27737,8657.789999999999,24749,30.0
2024-02-01,800306,1-1130,光元素宝石,37921,35313.780000000006,34610,100.0
2024-02-01,800306,1-1594,2023防晒乳,1000,102.36,840,8.0
2024-02-01,800306,1-2545,相遇养成自选包,4014,18867.85,3956,450.0
2024-02-01,800306,1-9130,连连看补给包I,349,1997.8300000000002,349,500.0
2024-02-01,800306,1-1575,还魂人偶,1807,7726.430000000005,655,300.0
2024-02-01,800306,1-1524,晶矿入场券,33,21.32,34,100.0
2024-02-01,800306,1-1547,普通挑战券,16840,17821.170000000006,4927,104.1666667
