month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-06-01,800303,1-2103,红色饰品自选包,5,485.88,7,25000.0
2024-06-01,800303,1-1572,大地之核,1795,340.78000000000003,1606,30.0
2024-06-01,800303,1-1113,招募券,22590,62370.500000000015,23447,270.0
2024-06-01,800303,1-2001,四种族SSR猎人自选包,4,1911.32,5,10000.0
2024-06-01,800303,1-9165,王者争夺战礼包IV,4,236.25,4,4500.0
2024-06-01,800303,1-11071,育成心得,13959805,88611.53000000001,10929070,1.0
2024-06-01,800303,1-2545,相遇养成自选包,176,559.79,160,450.0
2024-06-01,800303,1-1120,高级才能符文,47760,20943.880000000005,33655,40.0
2024-06-01,800303,1-2302,自选装备（橙+）,2,63.55,2,1950.0
2024-06-01,800303,1-1137,初级才能符文,99534,24021.630000000005,31247,20.0
2024-06-01,800303,1-1574,龙血精华,24,141.75,28,450.0
2024-06-01,800303,1-2519,暗系自选红装备（力量）,1,477.75,1,25000.0
2024-06-01,800304,1-1543,天命乐章,80493781,327573.9099999999,40800000,0.5
2024-06-01,800304,1-1526,契约卡片,61347,156333.19999999998,55180,250.0
2024-06-01,800304,1-9171,自选礼包,6,1060.9,6,7680.0
2024-06-01,800304,1-1519,海洋之羽,51742,23484.96999999999,19490,40.0
2024-06-01,800304,1-8001,四元素羽毛宝箱,176635,79542.28,169478,40.0
2024-06-01,800304,1-1402,2小时潜力水晶,350076,213168.83999999997,275391,60.0
2024-06-01,800304,1-9120,射箭补给包III,23,1677.23,23,1780.0
2024-06-01,800304,1-2533,六元素巨龙自选包,72,108218.29999999999,74,160000.0
2024-06-01,800304,1-1536,光暗天命祈愿券,29221,240061.05000000008,18265,500.0
2024-06-01,800304,1-1401,1小时潜力水晶,4850872,658850.58,3295618,30.0
2024-06-01,800304,1-2585,资源自选包B,31969,170871.74,22392,500.0
2024-06-01,800304,1-1590,跳一跳入场券,8,213.23999999999998,,800.0
2024-06-01,800304,1-2104,红色鞋子自选包,123,18926.85,104,25000.0
2024-06-01,800304,1-12025,光龙,51,5801.7699999999995,48,10000.0
2024-06-01,800304,1-2572,招募自选箱,50,179.20000000000002,3647,300.0
2024-06-01,800304,1-1403,6小时潜力水晶,262949,358356.65000000014,227860,180.0
2024-06-01,800304,1-4000,誓约之戒,1,1070.71,1,12800.0
2024-06-01,800304,1-2573,四元素领主龙自选包,13,26408.170000000006,12,160000.0
2024-06-01,800304,1-9130,连连看补给包I,183,1023.8800000000001,183,500.0
2024-06-01,800304,1-1603,极意竞技入场卷,30949,26182.35999999999,7104,100.0
2024-06-01,800304,1-9138,守护活力包||,131,318.38,131,350.0
2024-06-01,800304,1-2302,自选装备（橙+）,40,2172.55,33,1950.0
2024-06-01,800304,1-2521,暗系自选红装备（智力）,33,22796.550000000003,33,25000.0
2024-06-01,800304,1-1511,龙眼石,46337634,354527.87000000005,31935000,1.0
2024-06-01,800304,1-1574,龙血精华,460,3164.940000000001,473,450.0
2024-06-01,800304,1-2565,星辉自选包2,5516,46014.86,3548,240.0
2024-06-01,800304,1-2301,红装备自选,1130,729359.87,1043,25000.0
2024-06-01,800304,1-1559,龙的心脏,9414,94130.01000000004,4905,1000.0
2024-06-01,800304,1-1535,万能骰子,7891,7468.88,7491,115.19
2024-06-01,800304,1-1575,还魂人偶,1515,6447.649999999997,512,300.0
2024-06-01,800304,1-11051,龙颈之玉,166490,121042.33999999998,156842,100.0
2024-06-01,800304,1-12026,暗龙,50,3882.0999999999995,51,10000.0
2024-06-01,800304,1-2538,光暗羽毛自选包2,11100,31916.649999999998,9000,200.0
2024-06-01,800304,1-2516,光系自选红装备（力量）,31,12444.189999999999,29,25000.0
2024-06-01,800304,1-2586,资源自选包C,51813,337059.29,32957,500.0
2024-06-01,800304,1-9128,娃娃机补给包III,11,630.44,11,1780.0
2024-06-01,800304,1-9131,连连看补给包II,24,732.41,24,1460.0
2024-06-01,800304,1-1594,2023防晒乳,225,84.66,140,8.0
2024-06-01,800304,1-1525,招募应援券,10978,159110.87,7520,1500.0
2024-06-01,800304,1-11066,冥之种,1000,2997.07,800,400.0
2024-06-01,800304,1-1132,初级挑战券,38455,33649.259999999966,13982,100.0
2024-06-01,800304,1-12033,红炎龙,347,162927.09999999995,328,80000.0
2024-06-01,800304,1-1139,占卜卡,48422,167949.99000000002,55284,500.0
2024-06-01,800304,1-1539,红绳,288600,129807.52999999994,286823,39.25376489
2024-06-01,800304,1-9164,王者争夺战礼包III,5,114.32,5,1800.0
2024-06-01,800304,1-1302,2小时历练值,74757,28551.870000000003,81848,40.0
2024-06-01,800304,1-1137,初级才能符文,2120051,562751.79,531956,20.0
2024-06-01,800304,1-1601,忘我之书,37655,30028.469999999998,24133,100.0
2024-06-01,800304,1-2536,资源自选包7,6171,50418.30999999998,7486,500.0
2024-06-01,800304,1-1558,圣石,7851,21372.75,7151,300.0
2024-06-01,800304,1-2001,四种族SSR猎人自选包,61,12139.100000000002,55,10000.0
2024-06-01,800304,1-1549,悬赏单,13,462.26,17,1145.833333
2024-06-01,800304,1-1118,星芒结晶,3670,60653.579999999994,2424,2000.0
2024-06-01,800304,1-9125,航海补给包IV,7,522.74,7,3280.0
2024-06-01,800304,1-11062,海之种,3520,3810.9900000000007,3280,200.0
2024-06-01,800304,1-1135,星沙,6886618,198911.68,4324899,3.0
2024-06-01,800304,1-1147,限定招募券,235,2104.02,235,300.0
2024-06-01,800304,1-12012,双足飞龙-水,184,4464.009999999999,177,2000.0
2024-06-01,800304,1-11081,金色朝露,43506983,1513145.57,40358170,5.0
2024-06-01,800304,1-2567,相遇招募自选包2,3585,41371.64000000001,2961,1000.0
2024-06-01,800304,1-1123,猎龙精魂,8313411,192305.7500000002,8352860,2.8
2024-06-01,800304,1-1592,气球,6,17.49,11,800.0
2024-06-01,800304,1-2304,自选装备（紫+）,49,1603.6900000000003,37,750.0
2024-06-01,800304,1-1585,春日券,9,70.13,20,200.0
2024-06-01,800304,1-2002,光暗SSR猎人自选包,35,20204.01,34,20000.0
2024-06-01,800304,1-9132,连连看补给包III,29,1323.36,29,1780.0
2024-06-01,800304,1-12044,羽蛇领主龙,3,3457.9800000000005,3,160000.0
2024-06-01,800304,1-30002526,红色装备自选包（光暗）,110,82001.65999999999,84,25000.0
2024-06-01,800304,1-9162,王者争夺战礼包I,997,4113.980000000003,997,300.0
2024-06-01,800304,1-8005,随机巨龙宝箱I,631,34019.94999999999,620,10000.0
2024-06-01,800304,1-1148,星霜结晶,276992156,0.0,144750880,0.0
2024-06-01,800304,1-2559,自选红装备（敏捷）,1,117.9,1,25000.0
2024-06-01,800304,1-1610,魔力碎片,1425473,106545.27000000002,1166000,10.0
2024-06-01,800304,1-1129,风元素宝石,166686,149802.35,161715,100.0
2024-06-01,800304,1-11063,炎之种,11480,12880.02,9480,200.0
2024-06-01,800304,1-1128,火元素宝石,255214,255838.45000000007,248095,100.0
2024-06-01,800304,1-2532,四元素巨龙自选包,207,201184.83000000005,206,80000.0
2024-06-01,800304,1-12011,双足飞龙-地,822,15173.979999999996,767,2000.0
2024-06-01,800304,1-1598,放大镜,3,32.769999999999996,,200.0
2024-06-01,800304,1-12021,地龙,1469,78662.83999999998,1433,10000.0
2024-06-01,800304,1-2518,光系自选红装备（智力）,6,3758.34,6,25000.0
2024-06-01,800304,1-12031,地岩龙,178,114783.08000000002,177,80000.0
2024-06-01,800304,1-2506,资源自选包4,5856,36477.26,6778,500.0
2024-06-01,800304,1-1582,相思豆,170,428.05,103,20.0
2024-06-01,800304,1-1545,绯红精铁,5506916,2129813.3399999994,3957750,50.0
2024-06-01,800304,1-2503,资源自选包1,18311,67625.64999999998,14222,500.0
2024-06-01,800304,1-1572,大地之核,26448,7673.709999999997,24618,30.0
2024-06-01,800304,1-2102,红色衣服自选包,74,14571.770000000002,54,25000.0
2024-06-01,800304,1-1548,英雄挑战券,1534,13971.500000000002,1546,520.8333333
2024-06-01,800304,1-1587,2023樱花券,7,53.290000000000006,,200.0
2024-06-01,800304,1-2525,资源自选包5,25367,61395.67000000002,16703,500.0
2024-06-01,800304,1-11071,育成心得,216709212,1521589.9600000004,195147210,1.0
2024-06-01,800304,1-440904,片刻小憩,5,1448.8899999999999,9,12800.0
2024-06-01,800304,1-1122,猎龙精魄,7852929,155055.25000000003,7787170,2.4
2024-06-01,800304,1-1621,白色情人节游戏券,41464,39594.20999999996,40972,100.0
2024-06-01,800304,1-1551,金钥匙,323,3557.080000000001,328,3000.0
2024-06-01,800304,1-12036,暗裔龙,40,41334.16,39,160000.0
2024-06-01,800304,1-1620,情人节鲜花,1900,2100.11,960,100.0
2024-06-01,800304,1-1527,光暗招募应援券,13705,448889.14,8925,2500.0
2024-06-01,800304,1-2507,资源自选包,19780,68423.09,18362,550.0
2024-06-01,800304,1-12022,水龙,934,53751.35999999999,904,10000.0
2024-06-01,800304,1-9173,自选礼包,6,8623.56,6,71480.0
2024-06-01,800304,1-12034,凤羽龙,123,54490.75000000001,121,80000.0
2024-06-01,800304,1-1552,银钥匙,2210,10992.320000000002,2154,800.0
2024-06-01,800304,1-9170,自选礼包,5,348.91999999999996,5,3300.0
2024-06-01,800304,1-1115,普通精钢,18008148,494870.0099999999,14212848,3.0
2024-06-01,800304,1-12023,火龙,1040,60998.71999999999,984,10000.0
2024-06-01,800304,1-2545,相遇养成自选包,3065,13674.320000000002,2011,450.0
2024-06-01,800304,1-1111,潜力水晶,2580960195,9661952.680000002,1454750075,0.8
2024-06-01,800304,1-2574,六元素领主龙自选包,5,19922.649999999998,5,320000.0
2024-06-01,800304,1-1504,圣能结晶,1286880814,10247116.709999999,998675760,1.0
2024-06-01,800304,1-1533,娃娃机游戏币,46901,70595.46,47896,140.201
2024-06-01,800304,1-1501,光暗特邀券,59388,371393.85000000015,67484,500.0
2024-06-01,800304,1-1202,2小时塔拉币,778044,94150.43000000001,630760,10.0
2024-06-01,800304,1-1130,光元素宝石,27487,16729.04,24785,100.0
2024-06-01,800304,1-9119,射箭补给包II,24,1246.61,24,1460.0
2024-06-01,800304,1-1404,24小时潜力水晶,29261,251114.97999999998,26614,720.0
2024-06-01,800304,1-1515,天命圣水,732222525,1647726.9900000005,424968900,0.3
2024-06-01,800304,1-1114,元素招募券,42678,201115.45000000004,42289,540.0
2024-06-01,800304,1-1113,招募券,457051,1473361.7,471634,270.0
2024-06-01,800304,1-1544,英雄之证,199364,814810.36,144581,500.0
2024-06-01,800304,1-1204,24小时塔拉币,314796,413478.39999999997,262288,120.0
2024-06-01,800304,1-1605,3周年对决券,1,6.18,12,100.0
2024-06-01,800304,1-2569,高级笔记自选包2,6579,100596.41999999998,6327,1200.0
2024-06-01,800304,1-2101,红色武器自选包,158,32513.379999999997,134,25000.0
2024-06-01,800304,1-2584,资源自选包A,66612,314614.8799999999,46769,500.0
2024-06-01,800304,1-1534,骰子,81962,111003.65999999996,81164,115.19
2024-06-01,800304,1-2576,振金装备自选包,639,33247.740000000005,611,7500.0
2024-06-01,800304,1-12043,火蜥领主龙,4,5288.86,5,160000.0
2024-06-01,800304,1-1126,地元素宝石,85274,61097.320000000014,79825,100.0
2024-06-01,800304,1-2504,资源自选包2,14079,40616.04,10152,500.0
2024-06-01,800304,1-2505,资源自选包3,76677,188491.36999999988,46998,500.0
2024-06-01,800304,1-1133,高级挑战券,4895,3665.3300000000004,2622,100.0
2024-06-01,800304,1-1619,情人节游戏币,55,642.5300000000001,4,800.0
2024-06-01,800304,1-1131,暗元素宝石,106075,146252.97,102415,100.0
2024-06-01,800304,1-1615,欧美UR闪亮之星祈愿券,224947,722387.2100000001,254324,300.0
2024-06-01,800304,1-1576,不灭魂器,112,3003.5499999999997,119,1500.0
2024-06-01,800304,1-1138,私人信件,20466726,1851310.3200000005,14737206,10.0
2024-06-01,800304,1-2519,暗系自选红装备（力量）,90,39650.33,88,25000.0
2024-06-01,800304,1-1614,欧美UR心愿祈愿券,265771,750098.2700000001,283469,300.0
2024-06-01,800304,1-1121,中级才能符文,1028585,463473.55999999994,566062,40.0
2024-06-01,800304,1-1301,1小时历练值,22518,7363.9400000000005,17938,20.0
2024-06-01,800304,1-1120,高级才能符文,1038026,446905.3500000002,630520,40.0
2024-06-01,800304,1-2510,专属装备养成自选包,4024,10658.880000000001,3136,500.0
2024-06-01,800304,1-12014,双足飞龙-风,458,8157.64,428,2000.0
2024-06-01,800304,1-1528,战宠卡池券,63360,205124.09999999998,61303,300.0
2024-06-01,800304,1-9123,航海补给包II,12,431.08000000000004,12,1460.0
2024-06-01,800304,1-9129,娃娃机补给包IV,1,80.86,1,3280.0
2024-06-01,800304,1-9168,王者决胜战礼包III,86,5533.0,86,3000.0
2024-06-01,800304,1-9159,自选礼包,119,1244.49,118,1020.0
2024-06-01,800304,1-1556,美味便当,4290,23825.33999999999,3163,560.0
2024-06-01,800304,1-2560,自选红装备（智力）,1,117.9,1,25000.0
2024-06-01,800304,1-9127,娃娃机补给包II,4,102.62,4,1460.0
2024-06-01,800304,1-11061,岩之种,6920,9072.93,5800,200.0
2024-06-01,800304,1-1547,普通挑战券,10876,9954.030000000004,5121,104.1666667
2024-06-01,800304,1-2542,初级手册自选包,142,22083.570000000003,130,10000.0
2024-06-01,800304,1-1510,使魔零食,289187523,668818.4199999998,160292310,0.3
2024-06-01,800304,1-2571,光暗亚龙自选包,116,12296.68,101,10000.0
2024-06-01,800304,1-2566,月光自选包2,4588,44032.87000000001,3056,500.0
2024-06-01,800304,1-1136,精星沙,49871,96751.13,41894,150.0
2024-06-01,800304,1-1573,元素魔方,24,264.26,36,450.0
2024-06-01,800304,1-1524,晶矿入场券,11,12.780000000000001,9,100.0
2024-06-01,800304,1-2201,红色徽章自选包,22,5666.88,24,25000.0
2024-06-01,800304,1-12032,冰霜龙,118,70004.86,116,80000.0
2024-06-01,800304,1-2520,暗系自选红装备（敏捷）,12,2155.36,11,25000.0
2024-06-01,800304,1-1613,跳跳大闯关入场券,17,491.6499999999999,13,800.0
2024-06-01,800304,1-9133,连连看补给包IV,12,1293.18,12,3280.0
2024-06-01,800304,1-12013,双足飞龙-火,463,8686.810000000001,453,2000.0
2024-06-01,800304,1-1522,光明之羽,750,286.34000000000003,250,80.0
2024-06-01,800304,1-12041,古岩领主龙,8,6247.240000000001,7,160000.0
2024-06-01,800304,1-1516,天命宝珠,124498835,892390.5299999999,87091610,1.0
2024-06-01,800304,1-1599,静心之书,252450,37244.62999999993,136971,20.0
2024-06-01,800304,1-1201,1小时塔拉币,886000,43389.6999999999,878579,5.0
2024-06-01,800304,1-1538,练习用箭矢,98073,74401.54000000001,98668,70.0
2024-06-01,800304,1-1509,天命祈愿券,64679,339267.13000000006,65444,300.0
2024-06-01,800304,1-2589,宝箱囤货奖励自选包B,3800,12954.54,3425,200.0
2024-06-01,800304,1-430904,无垢的花嫁,3,2638.03,4,12800.0
2024-06-01,800304,1-1570,天空之羽,26613,7426.740000000006,24715,30.0
2024-06-01,800304,1-11065,圣之种,320,468.85,320,400.0
2024-06-01,800304,1-1203,6小时塔拉币,92421,30870.22,80486,30.0
2024-06-01,800304,1-1521,飓风之羽,87543,48176.950000000004,66525,40.0
2024-06-01,800304,1-1134,龙之雫,16734,48099.600000000006,17249,300.0
2024-06-01,800304,1-1520,火焰之羽,86635,48055.34,65910,40.0
2024-06-01,800304,1-9139,守护活力包|||,142,1384.13,142,1000.0
2024-06-01,800304,1-2587,调和圣殿养成自选包A,21645,69475.89,14503,500.0
2024-06-01,800304,1-1557,圣露,8233,22666.450000000004,7479,300.0
2024-06-01,800304,1-530505,突如其来的学妹,3,1852.33,4,12800.0
2024-06-01,800304,1-1571,海洋之泪,25673,7882.439999999999,24934,30.0
2024-06-01,800304,1-1125,高级强化石,1081975,615067.4999999999,947430,60.0
2024-06-01,800304,1-12024,风龙,842,38141.759999999995,803,10000.0
2024-06-01,800304,1-2588,宝箱囤货奖励自选包A,33300,50116.79999999999,30217,200.0
2024-06-01,800304,1-2534,招募道具自选包2,16848,44589.669999999984,15141,500.0
2024-06-01,800304,1-9169,王者决胜战礼包IV,122,20206.36,122,5000.0
2024-06-01,800304,1-4305,不胜酒力的醉美人,1,163.29,2,12800.0
2024-06-01,800304,1-9167,王者决胜战礼包II,7,343.74999999999994,7,2500.0
2024-06-01,800304,1-1622,樱花祭小游戏入场券,239,615.6600000000001,52,100.0
2024-06-01,800304,1-9165,王者争夺战礼包IV,64,4277.500000000001,64,4500.0
2024-06-01,800304,1-2502,猎人养成自选包,11212,20586.18999999999,8780,200.0
2024-06-01,800304,1-1303,6小时历练值,163380,153568.17999999996,141908,120.0
2024-06-01,800304,1-2517,光系自选红装备（敏捷）,5,1595.06,5,25000.0
2024-06-01,800304,1-12035,光耀龙,17,30753.39,17,160000.0
2024-06-01,800304,1-2103,红色饰品自选包,77,11124.670000000002,66,25000.0
2024-06-01,800304,1-530305,兔女郎的圣诞礼物,2,177.35000000000002,4,12800.0
2024-06-01,800304,1-9140,守护活力包|V,65,1541.2,65,2000.0
2024-06-01,800304,1-9121,射箭补给包IV,6,1131.4,6,3280.0
2024-06-01,800304,1-8006,随机巨龙宝箱II,6,569.4100000000001,5,80000.0
2024-06-01,800304,1-9172,自选礼包,9,4200.33,9,14280.0
2024-06-01,800304,1-9166,王者决胜战礼包I,102,2770.18,102,1500.0
2024-06-01,800304,1-1577,夺命飞弹,284,20210.480000000003,284,3000.0
2024-06-01,800304,1-12042,冰海领主龙,4,3896.09,4,160000.0
2024-06-01,800304,1-9118,射箭补给包I,134,885.32,134,500.0
2024-06-01,800304,1-12046,九头领主龙,5,9238.1,4,320000.0
2024-06-01,800304,1-9163,王者争夺战礼包II,9,133.48000000000002,9,1000.0
2024-06-01,800304,1-1518,大地之羽,42583,18637.33,18480,40.0
2024-06-01,800304,1-1116,高级精钢,540306,750262.0900000002,498708,150.0
2024-06-01,800304,1-2590,原火UR碎片自选包,32500,78346.08,30861,200.0
2024-06-01,800304,1-1512,锦标赛挑战券,1933,760.06,1896,86.0
2024-06-01,800304,1-1503,调和音律,10108190,106300.19,9655980,1.0
2024-06-01,800304,1-1584,王者之锤,68740,88243.42000000004,59539,150.0
2024-06-01,800304,1-1609,魔力晶石,21175345,157739.84000000005,13468700,1.0
2024-06-01,800304,1-2303,自选装备（橙）,93,826.43,69,1200.0
2024-06-01,800304,1-2552,火系自选红装备（敏捷）,1,117.9,1,25000.0
2024-06-01,800304,1-2583,原火自选包,24130,82379.20000000001,19291,200.0
2024-06-01,800304,1-2530,资源自选包6,15503,83725.81999999999,11499,500.0
2024-06-01,800304,1-9126,娃娃机补给包I,123,635.9599999999999,123,500.0
2024-06-01,800304,1-2501,元素宝石自选包,846151,754503.3799999999,746696,100.0
2024-06-01,800304,1-1119,概率UP招募券,259077,816032.86,151782,300.0
2024-06-01,800304,1-11064,岚之种,4120,4053.2,3880,200.0
2024-06-01,800304,1-1616,2023圣诞节游戏币,27,761.3900000000001,58,800.0
2024-06-01,800304,1-9137,守护活力包|,3034,0.0,3034,0.0
2024-06-01,800304,1-2563,巨龙养成自选包,15190,57970.389999999985,15149,500.0
2024-06-01,800304,1-1600,无念之书,80150,31773.160000000003,42802,50.0
2024-06-01,800304,1-2568,初级笔记自选包2,5745,102268.20000000001,5496,1200.0
2024-06-01,800304,1-2535,装备材料自选包,48656,145325.56999999998,37702,500.0
2024-06-01,800304,1-2526,红色装备自选包（光暗）,156,109424.62000000001,93,25000.0
2024-06-01,800304,1-9124,航海补给包III,11,508.46000000000004,11,1780.0
2024-06-01,800304,1-1604,3周年游戏币,8,95.11999999999999,35,800.0
2024-06-01,800304,1-1124,普通强化石,2520321,586898.4300000003,2015900,20.0
2024-06-01,800304,1-1553,洛阳铲,135578,133893.36,123577,180.0
2024-06-01,800304,1-1304,24小时历练值,3125,11295.799999999996,2566,480.0
2024-06-01,800304,1-9122,航海补给包I,190,997.5999999999998,190,500.0
2024-06-01,800304,1-1523,黑暗之羽,3475,4969.41,1915,80.0
2024-06-01,800304,1-2557,风系自选红装备（智力）,1,117.9,1,25000.0
2024-06-01,800304,1-1117,扭蛋币,349726,951877.4599999998,313036,300.0
2024-06-01,800304,1-1127,水元素宝石,145206,101103.73999999999,125015,100.0
2024-06-01,800306,1-1503,调和音律,11765780,108178.77,10916660,1.0
2024-06-01,800306,1-11071,育成心得,233097638,1537027.85,205539450,1.0
2024-06-01,800306,1-1509,天命祈愿券,65677,321307.95000000007,68568,300.0
2024-06-01,800306,1-1202,2小时塔拉币,868954,103211.76000000007,777780,10.0
2024-06-01,800306,1-2517,光系自选红装备（敏捷）,3,1760.56,3,25000.0
2024-06-01,800306,1-12014,双足飞龙-风,478,6607.470000000001,476,2000.0
2024-06-01,800306,1-12046,九头领主龙,4,8199.91,4,320000.0
2024-06-01,800306,1-1528,战宠卡池券,65446,202952.55999999997,62456,300.0
2024-06-01,800306,1-1136,精星沙,52122,101457.12,41946,150.0
2024-06-01,800306,1-1527,光暗招募应援券,14735,402702.98000000016,8659,2500.0
2024-06-01,800306,1-1609,魔力晶石,22767575,157241.40000000005,15095500,1.0
2024-06-01,800306,1-1127,水元素宝石,133622,88539.69,120755,100.0
2024-06-01,800306,1-440904,片刻小憩,7,2856.18,8,12800.0
2024-06-01,800306,1-8005,随机巨龙宝箱I,816,41470.77999999999,823,10000.0
2024-06-01,800306,1-1520,火焰之羽,67893,39110.389999999985,44730,40.0
2024-06-01,800306,1-1545,绯红精铁,5909584,2179631.34,4716050,50.0
2024-06-01,800306,1-11063,炎之种,10720,12359.529999999999,9560,200.0
2024-06-01,800306,1-1574,龙血精华,450,6635.180000000001,397,450.0
2024-06-01,800306,1-1558,圣石,8647,22873.110000000008,7888,300.0
2024-06-01,800306,1-1621,白色情人节游戏券,46328,42372.169999999955,45991,100.0
2024-06-01,800306,1-11051,龙颈之玉,201535,137942.26,186491,100.0
2024-06-01,800306,1-2585,资源自选包B,26330,134673.58,20174,500.0
2024-06-01,800306,1-1615,欧美UR闪亮之星祈愿券,236543,759796.2000000001,268929,300.0
2024-06-01,800306,1-9128,娃娃机补给包III,17,1128.74,17,1780.0
2024-06-01,800306,1-1524,晶矿入场券,30,26.389999999999993,28,100.0
2024-06-01,800306,1-1301,1小时历练值,25062,8619.349999999999,21993,20.0
2024-06-01,800306,1-1576,不灭魂器,160,4728.279999999999,161,1500.0
2024-06-01,800306,1-1585,春日券,7,5.7,20,200.0
2024-06-01,800306,1-30002526,红色装备自选包（光暗）,78,59026.38999999999,47,25000.0
2024-06-01,800306,1-2504,资源自选包2,14573,44212.490000000005,11884,500.0
2024-06-01,800306,1-2526,红色装备自选包（光暗）,102,75700.36000000002,64,25000.0
2024-06-01,800306,1-9138,守护活力包||,177,436.84000000000003,177,350.0
2024-06-01,800306,1-1613,跳跳大闯关入场券,5,219.89,24,800.0
2024-06-01,800306,1-12032,冰霜龙,115,55985.6,110,80000.0
2024-06-01,800306,1-1131,暗元素宝石,64229,87590.43000000004,58615,100.0
2024-06-01,800306,1-2542,初级手册自选包,124,19104.17,119,10000.0
2024-06-01,800306,1-1573,元素魔方,24,31.19,24,450.0
2024-06-01,800306,1-1521,飓风之羽,66195,30661.529999999995,43645,40.0
2024-06-01,800306,1-9123,航海补给包II,21,1206.19,21,1460.0
2024-06-01,800306,1-12022,水龙,1005,50910.729999999996,990,10000.0
2024-06-01,800306,1-8006,随机巨龙宝箱II,5,769.1800000000001,5,80000.0
2024-06-01,800306,1-1510,使魔零食,320350951,709109.22,188618663,0.3
2024-06-01,800306,1-2568,初级笔记自选包2,5776,109019.57999999999,5619,1200.0
2024-06-01,800306,1-4000,誓约之戒,3,1073.29,2,12800.0
2024-06-01,800306,1-9122,航海补给包I,252,1655.89,252,500.0
2024-06-01,800306,1-1126,地元素宝石,84082,71613.18000000001,77250,100.0
2024-06-01,800306,1-2001,四种族SSR猎人自选包,70,16592.33,61,10000.0
2024-06-01,800306,1-1122,猎龙精魄,8667781,153043.16000000006,8589948,2.4
2024-06-01,800306,1-1147,限定招募券,600,6087.759999999999,600,300.0
2024-06-01,800306,1-2530,资源自选包6,16027,84350.25999999998,12432,500.0
2024-06-01,800306,1-1137,初级才能符文,2232145,577134.3999999999,637332,20.0
2024-06-01,800306,1-9170,自选礼包,7,149.47,7,3300.0
2024-06-01,800306,1-1124,普通强化石,2671702,608339.68,2141415,20.0
2024-06-01,800306,1-9172,自选礼包,5,974.28,5,14280.0
2024-06-01,800306,1-8001,四元素羽毛宝箱,206635,80244.33000000002,200948,40.0
2024-06-01,800306,1-9165,王者争夺战礼包IV,71,10943.43,71,4500.0
2024-06-01,800306,1-1135,星沙,7521147,208610.00000000006,4358806,3.0
2024-06-01,800306,1-9127,娃娃机补给包II,13,270.24,13,1460.0
2024-06-01,800306,1-11061,岩之种,5600,5660.310000000001,5920,200.0
2024-06-01,800306,1-1553,洛阳铲,172581,169671.85000000006,145312,180.0
2024-06-01,800306,1-2507,资源自选包,22769,72647.10000000003,22856,550.0
2024-06-01,800306,1-1598,放大镜,1,12.07,,200.0
2024-06-01,800306,1-1533,娃娃机游戏币,51120,75788.13999999997,50782,140.201
2024-06-01,800306,1-2521,暗系自选红装备（智力）,13,15241.95,13,25000.0
2024-06-01,800306,1-1557,圣露,8655,22908.340000000004,7778,300.0
2024-06-01,800306,1-4205,夜樱下的温泉美人,1,268.74,1,12800.0
2024-06-01,800306,1-2101,红色武器自选包,160,27629.469999999994,139,25000.0
2024-06-01,800306,1-9163,王者争夺战礼包II,17,343.1,17,1000.0
2024-06-01,800306,1-2516,光系自选红装备（力量）,17,9383.29,15,25000.0
2024-06-01,800306,1-530505,突如其来的学妹,2,1331.98,2,12800.0
2024-06-01,800306,1-9131,连连看补给包II,23,739.44,23,1460.0
2024-06-01,800306,1-2302,自选装备（橙+）,64,3734.01,49,1950.0
2024-06-01,800306,1-1523,黑暗之羽,860,873.4399999999999,660,80.0
2024-06-01,800306,1-11064,岚之种,3800,3740.6399999999994,3160,200.0
2024-06-01,800306,1-9120,射箭补给包III,38,1973.5400000000002,38,1780.0
2024-06-01,800306,1-2532,四元素巨龙自选包,218,251429.15999999997,197,80000.0
2024-06-01,800306,1-2551,水系自选红装备（敏捷）,1,502.82,1,25000.0
2024-06-01,800306,1-2304,自选装备（紫+）,77,2851.3600000000006,57,750.0
2024-06-01,800306,1-2548,火系自选红装备（力量）,1,75.53,1,25000.0
2024-06-01,800306,1-9118,射箭补给包I,213,1401.24,213,500.0
2024-06-01,800306,1-12033,红炎龙,341,198218.59,323,80000.0
2024-06-01,800306,1-9119,射箭补给包II,32,1631.1500000000003,32,1460.0
2024-06-01,800306,1-2572,招募自选箱,20,372.96999999999997,4907,300.0
2024-06-01,800306,1-1584,王者之锤,78810,83437.31,70540,150.0
2024-06-01,800306,1-9139,守护活力包|||,146,1669.4799999999998,146,1000.0
2024-06-01,800306,1-1515,天命圣水,795621850,1641207.3200000005,467563390,0.3
2024-06-01,800306,1-1538,练习用箭矢,105062,78745.37999999996,105014,70.0
2024-06-01,800306,1-2103,红色饰品自选包,85,12286.12,90,25000.0
2024-06-01,800306,1-1551,金钥匙,415,7560.759999999998,397,3000.0
2024-06-01,800306,1-1571,海洋之泪,24620,7940.91,20172,30.0
2024-06-01,800306,1-1511,龙眼石,50445158,380182.9200000001,37590000,1.0
2024-06-01,800306,1-2545,相遇养成自选包,2975,12322.090000000002,2279,450.0
2024-06-01,800306,1-1302,2小时历练值,91024,35686.369999999995,101023,40.0
2024-06-01,800306,1-1591,2023运动券,4,18.0,1,200.0
2024-06-01,800306,1-1519,海洋之羽,54315,21064.880000000005,23200,40.0
2024-06-01,800306,1-2569,高级笔记自选包2,5319,87022.12,4961,1200.0
2024-06-01,800306,1-12012,双足飞龙-水,253,4340.759999999999,259,2000.0
